link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/25766529/,走到尽头 끝까지 간다,金成,李善均,赵震雄,申正根,动作,惊悚,犯罪,unknown,韩国,unknown,unknown,unknown,2014,"['蒙太奇', 'https://movie.douban.com/subject/21937438/?from=subject-page']","['特工', 'https://movie.douban.com/subject/26683421/?from=subject-page']","['追击者', 'https://movie.douban.com/subject/3006309/?from=subject-page']","['黄海', 'https://movie.douban.com/subject/3743114/?from=subject-page']","['绝密跟踪', 'https://movie.douban.com/subject/20388224/?from=subject-page']","['不可饶恕', 'https://movie.douban.com/subject/3992381/?from=subject-page']","['不当交易', 'https://movie.douban.com/subject/4238950/?from=subject-page']","['老千', 'https://movie.douban.com/subject/1915180/?from=subject-page']","['老手', 'https://movie.douban.com/subject/25728010/?from=subject-page']","['我是杀人犯', 'https://movie.douban.com/subject/6539385/?from=subject-page']"
https://movie.douban.com/subject/1292585/,边缘日记 The Basketball Diaries,斯科特·卡尔维,莱昂纳多·迪卡普里奥,洛南·布雷科,玛丽琳·索科尔,剧情,传记,犯罪,运动,美国,unknown,unknown,unknown,1995,"['飞行家', 'https://movie.douban.com/subject/1309070/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['华尔街之狼', 'https://movie.douban.com/subject/2997076/?from=subject-page']","['心之全蚀', 'https://movie.douban.com/subject/1297233/?from=subject-page']","['斯图尔特：倒带人生', 'https://movie.douban.com/subject/2133337/?from=subject-page']","['社交网络', 'https://movie.douban.com/subject/3205624/?from=subject-page']","['胡佛', 'https://movie.douban.com/subject/4709671/?from=subject-page']","['极速车王', 'https://movie.douban.com/subject/6538866/?from=subject-page']","['末路狂花', 'https://movie.douban.com/subject/1291992/?from=subject-page']","['血钻', 'https://movie.douban.com/subject/1428175/?from=subject-page']"
https://movie.douban.com/subject/1306454/,烈焰焚币 Plata quemada,马西路·品尼,莱昂纳多·斯巴拉格利亚,爱德华多·诺列加,巴勃罗·埃查里,剧情,爱情,惊悚,同性,阿根廷,西班牙,乌拉圭,unknown,2000,"['迷情站台', 'https://movie.douban.com/subject/2238297/?from=subject-page']","['暗之光', 'https://movie.douban.com/subject/10773181/?from=subject-page']","['自由坠落', 'https://movie.douban.com/subject/20515394/?from=subject-page']","['心底的逆流', 'https://movie.douban.com/subject/4270672/?from=subject-page']","['金发男子', 'https://movie.douban.com/subject/27594856/?from=subject-page']","['欲盖弄潮', 'https://movie.douban.com/subject/2338019/?from=subject-page']","['神父同志', 'https://movie.douban.com/subject/1294547/?from=subject-page']","['上帝之国', 'https://movie.douban.com/subject/26781703/?from=subject-page']","['莫里斯', 'https://movie.douban.com/subject/1293456/?from=subject-page']","['我爱的男人', 'https://movie.douban.com/subject/1820109/?from=subject-page']"
https://movie.douban.com/subject/1304899/,速度与激情 The Fast and the Furious,罗伯·科,保罗·沃克,范·迪塞尔,米歇尔·罗德里格兹,动作,犯罪,unknown,unknown,美国,德国,unknown,unknown,2001,"['速度与激情2', 'https://movie.douban.com/subject/1307442/?from=subject-page']","['碟中谍3', 'https://movie.douban.com/subject/1401533/?from=subject-page']","['玩命快递', 'https://movie.douban.com/subject/1303139/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['美国队长3', 'https://movie.douban.com/subject/25820460/?from=subject-page']","['金刚狼', 'https://movie.douban.com/subject/1792928/?from=subject-page']","['惊天魔盗团', 'https://movie.douban.com/subject/6517421/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['蜘蛛侠2', 'https://movie.douban.com/subject/1308570/?from=subject-page']","['变形金刚2', 'https://movie.douban.com/subject/2146991/?from=subject-page']"
https://movie.douban.com/subject/1303246/,狙击电话亭 Phone Booth,乔·舒马,科林·法瑞尔,基弗·萨瑟兰,福里斯特·惠特克,惊悚,犯罪,unknown,unknown,美国,unknown,unknown,unknown,2002,"['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['一级恐惧', 'https://movie.douban.com/subject/1296217/?from=subject-page']","['心理游戏', 'https://movie.douban.com/subject/1296384/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['致命ID', 'https://movie.douban.com/subject/1297192/?from=subject-page']","['万能钥匙', 'https://movie.douban.com/subject/1418752/?from=subject-page']","['七宗罪', 'https://movie.douban.com/subject/1292223/?from=subject-page']","['恐怖游轮', 'https://movie.douban.com/subject/3011051/?from=subject-page']","['王牌对王牌', 'https://movie.douban.com/subject/1293434/?from=subject-page']"
https://movie.douban.com/subject/1292067/,冰血暴 Fargo,乔尔·科,威廉姆·H·梅西,史蒂夫·布西密,彼得·斯特曼,剧情,惊悚,犯罪,unknown,美国,英国,unknown,unknown,1996,"['缺席的人', 'https://movie.douban.com/subject/1306032/?from=subject-page']","['老无所依', 'https://movie.douban.com/subject/1857099/?from=subject-page']","['热天午后', 'https://movie.douban.com/subject/1293374/?from=subject-page']","['血迷宫', 'https://movie.douban.com/subject/1302542/?from=subject-page']","['唐人街', 'https://movie.douban.com/subject/1293889/?from=subject-page']","['谋杀绿脚趾', 'https://movie.douban.com/subject/1300044/?from=subject-page']","['洛城机密', 'https://movie.douban.com/subject/1292348/?from=subject-page']","['落水狗', 'https://movie.douban.com/subject/1299603/?from=subject-page']","['美国X档案', 'https://movie.douban.com/subject/1293527/?from=subject-page']","['末路狂花', 'https://movie.douban.com/subject/1291992/?from=subject-page']"
https://movie.douban.com/subject/1301578/,十一罗汉 Ocean's Eleven,史蒂文·索德伯,乔治·克鲁尼,布拉德·皮特,马特·达蒙,惊悚,犯罪,unknown,unknown,美国,unknown,unknown,unknown,2001,"['十三罗汉', 'https://movie.douban.com/subject/1471507/?from=subject-page']","['十二罗汉', 'https://movie.douban.com/subject/1292344/?from=subject-page']","['偷天换日', 'https://movie.douban.com/subject/1301345/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['空中监狱', 'https://movie.douban.com/subject/1300618/?from=subject-page']","['剑鱼行动', 'https://movie.douban.com/subject/1304608/?from=subject-page']","['火柴人', 'https://movie.douban.com/subject/1307542/?from=subject-page']","['王牌对王牌', 'https://movie.douban.com/subject/1293434/?from=subject-page']","['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['变脸', 'https://movie.douban.com/subject/1292659/?from=subject-page']"
https://movie.douban.com/subject/33417030/,悲惨世界 Les Misérables,拉吉·,达米安·勃纳尔,亚历克西斯·曼蒂,贾布里勒·宗加,剧情,犯罪,unknown,unknown,法国,unknown,unknown,unknown,2019,"['杰伊·比姆', 'https://movie.douban.com/subject/35652715/?from=subject-page']","['南方车站的聚会', 'https://movie.douban.com/subject/27668250/?from=subject-page']","['爱尔兰人', 'https://movie.douban.com/subject/6981153/?from=subject-page']","['赴汤蹈火', 'https://movie.douban.com/subject/26389148/?from=subject-page']","['理查德·朱维尔的哀歌', 'https://movie.douban.com/subject/25842038/?from=subject-page']","['孟买酒店', 'https://movie.douban.com/subject/26794701/?from=subject-page']","['骡子', 'https://movie.douban.com/subject/30135113/?from=subject-page']","['小丑', 'https://movie.douban.com/subject/27119724/?from=subject-page']","['绅士们', 'https://movie.douban.com/subject/30211998/?from=subject-page']","['原钻', 'https://movie.douban.com/subject/27045860/?from=subject-page']"
https://movie.douban.com/subject/26909790/,疾速追杀3 John Wick: Chapter 3 - Parabellum,查德·斯塔赫斯,基努·里维斯,哈莉·贝瑞,劳伦斯·菲什伯恩,动作,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,2019,"['疾速追杀2', 'https://movie.douban.com/subject/26333560/?from=subject-page']","['惊天营救', 'https://movie.douban.com/subject/30314127/?from=subject-page']","['小人物', 'https://movie.douban.com/subject/34865507/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['伸冤人', 'https://movie.douban.com/subject/3012013/?from=subject-page']","['碟中谍5：神秘国度', 'https://movie.douban.com/subject/10727641/?from=subject-page']","['安娜', 'https://movie.douban.com/subject/27166976/?from=subject-page']","['壮志凌云2：独行侠', 'https://movie.douban.com/subject/6893932/?from=subject-page']","['突袭', 'https://movie.douban.com/subject/6771529/?from=subject-page']","['谍影重重3', 'https://movie.douban.com/subject/1578507/?from=subject-page']"
https://movie.douban.com/subject/1304898/,训练日 Training Day,安东尼·福奎,丹泽尔·华盛顿,伊桑·霍克,斯科特·格伦,剧情,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,2001,"['美国黑帮', 'https://movie.douban.com/subject/1578503/?from=subject-page']","['盗火线', 'https://movie.douban.com/subject/1295686/?from=subject-page']","['局内人', 'https://movie.douban.com/subject/1441801/?from=subject-page']","['借刀杀人', 'https://movie.douban.com/subject/1308762/?from=subject-page']","['剑鱼行动', 'https://movie.douban.com/subject/1304608/?from=subject-page']","['空中监狱', 'https://movie.douban.com/subject/1300618/?from=subject-page']","['王牌对王牌', 'https://movie.douban.com/subject/1293434/?from=subject-page']","['洛城机密', 'https://movie.douban.com/subject/1292348/?from=subject-page']","['偷天换日', 'https://movie.douban.com/subject/1301345/?from=subject-page']","['十一罗汉', 'https://movie.douban.com/subject/1301578/?from=subject-page']"
https://movie.douban.com/subject/1301230/,夺魂索 Rope,阿尔弗雷德·希区柯,约翰·道尔,法利·格兰杰,詹姆斯·斯图尔特,悬疑,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,1948,"['火车怪客', 'https://movie.douban.com/subject/1298505/?from=subject-page']","['电话谋杀案', 'https://movie.douban.com/subject/1301231/?from=subject-page']","['贵妇失踪记', 'https://movie.douban.com/subject/1292760/?from=subject-page']","['爱德华大夫', 'https://movie.douban.com/subject/1293973/?from=subject-page']","['西北偏北', 'https://movie.douban.com/subject/1295872/?from=subject-page']","['擒凶记', 'https://movie.douban.com/subject/1301233/?from=subject-page']","['三十九级台阶', 'https://movie.douban.com/subject/1298412/?from=subject-page']","['深闺疑云', 'https://movie.douban.com/subject/1295568/?from=subject-page']","['辣手摧花', 'https://movie.douban.com/subject/1293817/?from=subject-page']","['后窗', 'https://movie.douban.com/subject/1299080/?from=subject-page']"
https://movie.douban.com/subject/22263645/,猜火车2 T2 Trainspotting,丹尼·博伊,伊万·麦克格雷格,约翰尼·李·米勒,罗伯特·卡莱尔,剧情,犯罪,unknown,unknown,英国,unknown,unknown,unknown,2017,"['八恶人', 'https://movie.douban.com/subject/25787888/?from=subject-page']","['猜火车', 'https://movie.douban.com/subject/1292528/?from=subject-page']","['偷拐抢骗', 'https://movie.douban.com/subject/1301171/?from=subject-page']","['两杆大烟枪', 'https://movie.douban.com/subject/1293350/?from=subject-page']","['巴斯特·斯克鲁格斯的歌谣', 'https://movie.douban.com/subject/26952704/?from=subject-page']","['大佛普拉斯', 'https://movie.douban.com/subject/27059130/?from=subject-page']","['低俗小说', 'https://movie.douban.com/subject/1291832/?from=subject-page']","['荒蛮故事', 'https://movie.douban.com/subject/24750126/?from=subject-page']","['绅士们', 'https://movie.douban.com/subject/30211998/?from=subject-page']","['好莱坞往事', 'https://movie.douban.com/subject/27087724/?from=subject-page']"
https://movie.douban.com/subject/1297689/,少数派报告 Minority Report,史蒂文·斯皮尔伯,汤姆·克鲁斯,科林·法瑞尔,马克斯·冯·叙多夫,科幻,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,2002,"['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']","['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']"
https://movie.douban.com/subject/30372377/,续命之徒：绝命毒师电影 El Camino: A Breaking Bad Movie,文斯·吉里,亚伦·保尔,乔纳森·班克斯,马特·琼斯,剧情,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,2019,"['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['老无所依', 'https://movie.douban.com/subject/1857099/?from=subject-page']","['小丑', 'https://movie.douban.com/subject/27119724/?from=subject-page']","['赴汤蹈火', 'https://movie.douban.com/subject/26389148/?from=subject-page']","['爱尔兰人', 'https://movie.douban.com/subject/6981153/?from=subject-page']","['骡子', 'https://movie.douban.com/subject/30135113/?from=subject-page']","['华尔街之狼', 'https://movie.douban.com/subject/2997076/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']","['孟买酒店', 'https://movie.douban.com/subject/26794701/?from=subject-page']","['绅士们', 'https://movie.douban.com/subject/30211998/?from=subject-page']"
https://movie.douban.com/subject/1297602/,虎豹小霸王 Butch Cassidy and the Sundance Kid,乔治·罗伊·希,保罗·纽曼,罗伯特·雷德福,凯瑟琳·罗斯,剧情,犯罪,西部,冒险,美国,unknown,unknown,unknown,1969,"['日落黄沙', 'https://movie.douban.com/subject/1296963/?from=subject-page']","['黄昏双镖客', 'https://movie.douban.com/subject/1295586/?from=subject-page']","['荒野大镖客', 'https://movie.douban.com/subject/1302522/?from=subject-page']","['正午', 'https://movie.douban.com/subject/1298521/?from=subject-page']","['西部往事', 'https://movie.douban.com/subject/1293394/?from=subject-page']","['杀手', 'https://movie.douban.com/subject/1293936/?from=subject-page']","['红河', 'https://movie.douban.com/subject/1292565/?from=subject-page']","['关山飞渡', 'https://movie.douban.com/subject/1298134/?from=subject-page']","['骗中骗', 'https://movie.douban.com/subject/1292269/?from=subject-page']","['黄金三镖客', 'https://movie.douban.com/subject/1401118/?from=subject-page']"
https://movie.douban.com/subject/30135113/,骡子 The Mule,克林特·伊斯特伍,克林特·伊斯特伍德,布莱德利·库珀,劳伦斯·菲什伯恩,剧情,犯罪,unknown,unknown,美国,unknown,unknown,unknown,2018,"['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['网络谜踪', 'https://movie.douban.com/subject/27615441/?from=subject-page']","['赴汤蹈火', 'https://movie.douban.com/subject/26389148/?from=subject-page']","['老无所依', 'https://movie.douban.com/subject/1857099/?from=subject-page']","['特工', 'https://movie.douban.com/subject/26683421/?from=subject-page']","['利刃出鞘', 'https://movie.douban.com/subject/30318116/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']","['阳光普照', 'https://movie.douban.com/subject/30292777/?from=subject-page']","['猎凶风河谷', 'https://movie.douban.com/subject/26389601/?from=subject-page']","['恐袭波士顿', 'https://movie.douban.com/subject/26357945/?from=subject-page']"
https://movie.douban.com/subject/1306160/,新警察故事,陈木,成龙,谢霆锋,杨采妮,剧情,动作,惊悚,犯罪,中国大陆,中国香港,unknown,unknown,2004,"['杀破狼', 'https://movie.douban.com/subject/1428602/?from=subject-page']","['我是谁', 'https://movie.douban.com/subject/1300303/?from=subject-page']","['警察故事', 'https://movie.douban.com/subject/1400868/?from=subject-page']","['精武英雄', 'https://movie.douban.com/subject/1292895/?from=subject-page']","['红番区', 'https://movie.douban.com/subject/1296011/?from=subject-page']","['A计划', 'https://movie.douban.com/subject/1297909/?from=subject-page']","['叶问', 'https://movie.douban.com/subject/3041806/?from=subject-page']","['门徒', 'https://movie.douban.com/subject/1890784/?from=subject-page']","['醉拳', 'https://movie.douban.com/subject/1296693/?from=subject-page']","['尖峰时刻', 'https://movie.douban.com/subject/1292624/?from=subject-page']"
https://movie.douban.com/subject/6517421/,惊天魔盗团 Now You See Me,路易斯·莱特里,杰西·艾森伯格,艾拉·菲舍尔,伍迪·哈里森,剧情,悬疑,犯罪,unknown,美国,法国,unknown,unknown,2013,"['惊天魔盗团2', 'https://movie.douban.com/subject/25662337/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['催眠大师', 'https://movie.douban.com/subject/24743711/?from=subject-page']","['看不见的客人', 'https://movie.douban.com/subject/26580232/?from=subject-page']","['金蝉脱壳', 'https://movie.douban.com/subject/3025447/?from=subject-page']","['致命魔术', 'https://movie.douban.com/subject/1780330/?from=subject-page']","['利刃出鞘', 'https://movie.douban.com/subject/30318116/?from=subject-page']","['七宗罪', 'https://movie.douban.com/subject/1292223/?from=subject-page']","['速度与激情6', 'https://movie.douban.com/subject/6537500/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']"
https://movie.douban.com/subject/1293663/,天国与地狱 天国と地獄,黑泽,三船敏郎,仲代达矢,香川京子,剧情,犯罪,unknown,unknown,日本,unknown,unknown,unknown,1963,"['野良犬', 'https://movie.douban.com/subject/1293107/?from=subject-page']","['恶汉甜梦', 'https://movie.douban.com/subject/1297589/?from=subject-page']","['泥醉天使', 'https://movie.douban.com/subject/1294859/?from=subject-page']","['杀手', 'https://movie.douban.com/subject/1293936/?from=subject-page']","['复仇在我', 'https://movie.douban.com/subject/1294940/?from=subject-page']","['男人的争斗', 'https://movie.douban.com/subject/1299885/?from=subject-page']","['处女泉', 'https://movie.douban.com/subject/1293156/?from=subject-page']","['双重赔偿', 'https://movie.douban.com/subject/1293226/?from=subject-page']","['扒手', 'https://movie.douban.com/subject/1303559/?from=subject-page']","['红圈', 'https://movie.douban.com/subject/1401915/?from=subject-page']"
https://movie.douban.com/subject/1304624/,旺角卡门 旺角卡門,王家,刘德华,张学友,张曼玉,剧情,爱情,犯罪,unknown,中国香港,unknown,unknown,unknown,1988,"['天若有情', 'https://movie.douban.com/subject/1297710/?from=subject-page']","['堕落天使', 'https://movie.douban.com/subject/1298112/?from=subject-page']","['2046', 'https://movie.douban.com/subject/1291555/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['胭脂扣', 'https://movie.douban.com/subject/1299288/?from=subject-page']","['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['蓝莓之夜', 'https://movie.douban.com/subject/1499148/?from=subject-page']","['秋天的童话', 'https://movie.douban.com/subject/1301912/?from=subject-page']"
https://movie.douban.com/subject/1292229/,天生杀人狂 Natural Born Killers,奥利佛·斯,伍迪·哈里森,朱丽叶特·刘易斯,小罗伯特·唐尼,剧情,动作,犯罪,unknown,美国,unknown,unknown,unknown,1994,"['罪恶之城', 'https://movie.douban.com/subject/1309027/?from=subject-page']","['出租车司机', 'https://movie.douban.com/subject/1292222/?from=subject-page']","['发条橙', 'https://movie.douban.com/subject/1292233/?from=subject-page']","['末路狂花', 'https://movie.douban.com/subject/1291992/?from=subject-page']","['落水狗', 'https://movie.douban.com/subject/1299603/?from=subject-page']","['美国X档案', 'https://movie.douban.com/subject/1293527/?from=subject-page']","['搏击俱乐部', 'https://movie.douban.com/subject/1292000/?from=subject-page']","['上帝之城', 'https://movie.douban.com/subject/1292208/?from=subject-page']","['杀死比尔', 'https://movie.douban.com/subject/1291580/?from=subject-page']","['金刚不坏', 'https://movie.douban.com/subject/2080007/?from=subject-page']"
https://movie.douban.com/subject/1300752/,座头市 座頭市,北野,北野武,浅野忠信,大楠道代,剧情,喜剧,动作,音乐,日本,unknown,unknown,unknown,2003,"['大佬', 'https://movie.douban.com/subject/1294181/?from=subject-page']","['凶暴的男人', 'https://movie.douban.com/subject/1293995/?from=subject-page']","['椿三十郎', 'https://movie.douban.com/subject/1293310/?from=subject-page']","['十三刺客', 'https://movie.douban.com/subject/3726986/?from=subject-page']","['奏鸣曲', 'https://movie.douban.com/subject/1298351/?from=subject-page']","['荒野大镖客', 'https://movie.douban.com/subject/1302522/?from=subject-page']","['大菩萨岭', 'https://movie.douban.com/subject/1440164/?from=subject-page']","['花火', 'https://movie.douban.com/subject/1302642/?from=subject-page']","['极恶非道2', 'https://movie.douban.com/subject/5286821/?from=subject-page']","['黄昏双镖客', 'https://movie.douban.com/subject/1295586/?from=subject-page']"
https://movie.douban.com/subject/1299782/,非常突然,游达,任达华,刘青云,蒙嘉慧,剧情,犯罪,unknown,unknown,中国香港,unknown,unknown,unknown,1998,"['机动部队', 'https://movie.douban.com/subject/1302434/?from=subject-page']","['跟踪', 'https://movie.douban.com/subject/1947114/?from=subject-page']","['冲锋队之怒火街头', 'https://movie.douban.com/subject/1292633/?from=subject-page']","['暗战', 'https://movie.douban.com/subject/1298898/?from=subject-page']","['爆裂刑警', 'https://movie.douban.com/subject/1304837/?from=subject-page']","['高度戒备', 'https://movie.douban.com/subject/1298492/?from=subject-page']","['省港旗兵', 'https://movie.douban.com/subject/1292846/?from=subject-page']","['野兽刑警', 'https://movie.douban.com/subject/1297683/?from=subject-page']","['大事件', 'https://movie.douban.com/subject/1308855/?from=subject-page']","['人民英雄', 'https://movie.douban.com/subject/1304753/?from=subject-page']"
https://movie.douban.com/subject/1297248/,五亿探长雷洛传1：雷老虎 五億探長雷洛傳：雷老虎,刘国,刘德华,张敏,邱淑贞,剧情,动作,爱情,犯罪,中国香港,unknown,unknown,unknown,1991,"['五亿探长雷洛传2：父子情仇', 'https://movie.douban.com/subject/1300774/?from=subject-page']","['跛豪', 'https://movie.douban.com/subject/1296272/?from=subject-page']","['黑金', 'https://movie.douban.com/subject/1292962/?from=subject-page']","['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['龙在边缘', 'https://movie.douban.com/subject/1303983/?from=subject-page']","['岁月风云之上海皇帝', 'https://movie.douban.com/subject/1300575/?from=subject-page']","['古惑仔2之猛龙过江', 'https://movie.douban.com/subject/1473074/?from=subject-page']","['江湖', 'https://movie.douban.com/subject/1308850/?from=subject-page']","['97古惑仔战无不胜', 'https://movie.douban.com/subject/1293265/?from=subject-page']","['上海皇帝之雄霸天下', 'https://movie.douban.com/subject/1303170/?from=subject-page']"
https://movie.douban.com/subject/1427034/,尼罗河上的惨案 Poirot: Death on the Nile,安迪·威尔,大卫·苏切,詹姆斯·福克斯,爱玛·格里菲斯·马琳,剧情,悬疑,犯罪,unknown,英国,unknown,unknown,unknown,2004,"['阳光下的罪恶', 'https://movie.douban.com/subject/1763939/?from=subject-page']","['啤酒谋杀案', 'https://movie.douban.com/subject/1427038/?from=subject-page']","['ABC谋杀案', 'https://movie.douban.com/subject/1506769/?from=subject-page']","['东方快车谋杀案', 'https://movie.douban.com/subject/4179012/?from=subject-page']","['尼罗河上的惨案', 'https://movie.douban.com/subject/1302100/?from=subject-page']","['悬崖山庄奇案', 'https://movie.douban.com/subject/1421742/?from=subject-page']","['H庄园的一次午餐', 'https://movie.douban.com/subject/1427039/?from=subject-page']","['葬礼之后', 'https://movie.douban.com/subject/1768214/?from=subject-page']","['高尔夫球场的疑云', 'https://movie.douban.com/subject/1306987/?from=subject-page']","['三幕悲剧', 'https://movie.douban.com/subject/3992966/?from=subject-page']"
https://movie.douban.com/subject/26333560/,疾速追杀2 John Wick: Chapter 2,查德·斯塔赫斯,基努·里维斯,里卡多·斯卡马乔,伊恩·麦柯肖恩,动作,惊悚,犯罪,unknown,美国,中国香港,unknown,unknown,2017,"['疾速追杀3', 'https://movie.douban.com/subject/26909790/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['碟中谍3', 'https://movie.douban.com/subject/1401533/?from=subject-page']","['伸冤人', 'https://movie.douban.com/subject/3012013/?from=subject-page']","['小人物', 'https://movie.douban.com/subject/34865507/?from=subject-page']","['突袭', 'https://movie.douban.com/subject/6771529/?from=subject-page']","['谍影重重2', 'https://movie.douban.com/subject/1308767/?from=subject-page']","['会计刺客', 'https://movie.douban.com/subject/24325861/?from=subject-page']","['边境杀手', 'https://movie.douban.com/subject/25881247/?from=subject-page']","['安娜', 'https://movie.douban.com/subject/27166976/?from=subject-page']"
https://movie.douban.com/subject/4280770/,看见恶魔 악마를 보았다,金知,李秉宪,崔岷植,金诗云,剧情,惊悚,犯罪,unknown,韩国,unknown,unknown,unknown,2010,"['追击者', 'https://movie.douban.com/subject/3006309/?from=subject-page']","['我要复仇', 'https://movie.douban.com/subject/1304026/?from=subject-page']","['黄海', 'https://movie.douban.com/subject/3743114/?from=subject-page']","['金福南杀人事件始末', 'https://movie.douban.com/subject/4826419/?from=subject-page']","['阿修罗', 'https://movie.douban.com/subject/26389331/?from=subject-page']","['不可饶恕', 'https://movie.douban.com/subject/3992381/?from=subject-page']","['亲切的金子', 'https://movie.douban.com/subject/1412579/?from=subject-page']","['老千', 'https://movie.douban.com/subject/1915180/?from=subject-page']","['邻居', 'https://movie.douban.com/subject/10508876/?from=subject-page']","['与犯罪的战争：坏家伙的全盛时代', 'https://movie.douban.com/subject/5924362/?from=subject-page']"
https://movie.douban.com/subject/1291863/,追捕 君よ憤怒の河を渉れ,佐藤纯,高仓健,原田芳雄,西村晃,剧情,动作,犯罪,unknown,日本,unknown,unknown,unknown,1976,"['人证', 'https://movie.douban.com/subject/1291861/?from=subject-page']","['尼罗河上的惨案', 'https://movie.douban.com/subject/1302100/?from=subject-page']","['砂之器', 'https://movie.douban.com/subject/1299195/?from=subject-page']","['东方快车谋杀案', 'https://movie.douban.com/subject/1292699/?from=subject-page']","['阳光下的罪恶', 'https://movie.douban.com/subject/1300266/?from=subject-page']","['佐罗', 'https://movie.douban.com/subject/1291866/?from=subject-page']","['西北偏北', 'https://movie.douban.com/subject/1295872/?from=subject-page']","['亡命天涯', 'https://movie.douban.com/subject/1297229/?from=subject-page']","['405谋杀案', 'https://movie.douban.com/subject/1303698/?from=subject-page']","['三十九级台阶', 'https://movie.douban.com/subject/1302597/?from=subject-page']"
https://movie.douban.com/subject/1305224/,寻枪,陆,姜文,宁静,伍宇娟,剧情,悬疑,犯罪,unknown,中国大陆,unknown,unknown,unknown,2002,"['神探', 'https://movie.douban.com/subject/2027938/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']","['白日焰火', 'https://movie.douban.com/subject/21941804/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['追随', 'https://movie.douban.com/subject/1397546/?from=subject-page']","['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']","['追凶者也', 'https://movie.douban.com/subject/26284621/?from=subject-page']","['致命魔术', 'https://movie.douban.com/subject/1780330/?from=subject-page']","['心迷宫', 'https://movie.douban.com/subject/25917973/?from=subject-page']"
