link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/1308038/,牧马人,谢,朱时茂,丛珊,刘琼,剧情,爱情,unknown,unknown,中国大陆,unknown,unknown,unknown,1982,"['天云山传奇', 'https://movie.douban.com/subject/1291864/?from=subject-page']","['芙蓉镇', 'https://movie.douban.com/subject/1297880/?from=subject-page']","['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['人生', 'https://movie.douban.com/subject/1299042/?from=subject-page']","['老井', 'https://movie.douban.com/subject/1308070/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['泰坦尼克号', 'https://movie.douban.com/subject/1292722/?from=subject-page']","['倩女幽魂', 'https://movie.douban.com/subject/1297447/?from=subject-page']","['小城之春', 'https://movie.douban.com/subject/1323746/?from=subject-page']","['情书', 'https://movie.douban.com/subject/1292220/?from=subject-page']"
https://movie.douban.com/subject/1291545/,大鱼 Big Fish,蒂姆·波,伊万·麦克格雷格,阿尔伯特·芬尼,比利·克鲁德普,剧情,家庭,奇幻,冒险,美国,unknown,unknown,unknown,2003,"['查理和巧克力工厂', 'https://movie.douban.com/subject/1309101/?from=subject-page']","['加勒比海盗', 'https://movie.douban.com/subject/1298070/?from=subject-page']","['哈利·波特与魔法石', 'https://movie.douban.com/subject/1295038/?from=subject-page']","['指环王1：护戒使者', 'https://movie.douban.com/subject/1291571/?from=subject-page']","['少年派的奇幻漂流', 'https://movie.douban.com/subject/1929463/?from=subject-page']","['饮食男女', 'https://movie.douban.com/subject/1291818/?from=subject-page']","['雨人', 'https://movie.douban.com/subject/1291870/?from=subject-page']","['天空之城', 'https://movie.douban.com/subject/1291583/?from=subject-page']","['驯龙高手', 'https://movie.douban.com/subject/2353023/?from=subject-page']","['幽灵公主', 'https://movie.douban.com/subject/1297359/?from=subject-page']"
https://movie.douban.com/subject/1292274/,幸福终点站 The Terminal,史蒂文·斯皮尔伯,汤姆·汉克斯,凯瑟琳·泽塔-琼斯,斯坦利·图齐,剧情,喜剧,爱情,unknown,美国,unknown,unknown,unknown,2004,"['唐伯虎点秋香', 'https://movie.douban.com/subject/1306249/?from=subject-page']","['喜剧之王', 'https://movie.douban.com/subject/1302425/?from=subject-page']","['九品芝麻官', 'https://movie.douban.com/subject/1297518/?from=subject-page']","['大话西游之月光宝盒', 'https://movie.douban.com/subject/1299398/?from=subject-page']","['射雕英雄传之东成西就', 'https://movie.douban.com/subject/1316510/?from=subject-page']","['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['三傻大闹宝莱坞', 'https://movie.douban.com/subject/3793023/?from=subject-page']","['功夫', 'https://movie.douban.com/subject/1291543/?from=subject-page']","['真爱至上', 'https://movie.douban.com/subject/1292401/?from=subject-page']","['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']"
https://movie.douban.com/subject/5908478/,我爱你 그대를 사랑합니다,秋昌,宋在浩,李顺载,尹秀晶,剧情,爱情,unknown,unknown,韩国,unknown,unknown,unknown,2011,"['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']","['爱在日落黄昏时', 'https://movie.douban.com/subject/1291990/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['泰坦尼克号', 'https://movie.douban.com/subject/1292722/?from=subject-page']","['假如爱有天意', 'https://movie.douban.com/subject/1304073/?from=subject-page']","['真爱至上', 'https://movie.douban.com/subject/1292401/?from=subject-page']","['傲慢与偏见', 'https://movie.douban.com/subject/1418200/?from=subject-page']","['时空恋旅人', 'https://movie.douban.com/subject/10577869/?from=subject-page']","['剪刀手爱德华', 'https://movie.douban.com/subject/1292370/?from=subject-page']","['天使爱美丽', 'https://movie.douban.com/subject/1292215/?from=subject-page']"
https://movie.douban.com/subject/1793929/,达拉斯买家俱乐部 Dallas Buyers Club,让-马克·瓦,马修·麦康纳,詹妮弗·加纳,杰瑞德·莱托,剧情,同性,传记,unknown,美国,unknown,unknown,unknown,2013,"['极速风流', 'https://movie.douban.com/subject/6803494/?from=subject-page']","['社交网络', 'https://movie.douban.com/subject/3205624/?from=subject-page']","['飞行家', 'https://movie.douban.com/subject/1309070/?from=subject-page']","['国王的演讲', 'https://movie.douban.com/subject/4023638/?from=subject-page']","['美丽心灵', 'https://movie.douban.com/subject/1306029/?from=subject-page']","['模仿游戏', 'https://movie.douban.com/subject/10463953/?from=subject-page']","['为奴十二年', 'https://movie.douban.com/subject/6879185/?from=subject-page']","['斯图尔特：倒带人生', 'https://movie.douban.com/subject/2133337/?from=subject-page']","['波西米亚狂想曲', 'https://movie.douban.com/subject/5300054/?from=subject-page']","['万物理论', 'https://movie.douban.com/subject/24815950/?from=subject-page']"
https://movie.douban.com/subject/24750126/,荒蛮故事 Relatos salvajes,达米安·斯兹弗,达里奥·格兰迪内蒂,玛丽娅·玛努尔,莫妮卡·比利亚,剧情,喜剧,犯罪,unknown,阿根廷,西班牙,unknown,unknown,2014,"['疯狂的石头', 'https://movie.douban.com/subject/1862151/?from=subject-page']","['两杆大烟枪', 'https://movie.douban.com/subject/1293350/?from=subject-page']","['大佛普拉斯', 'https://movie.douban.com/subject/27059130/?from=subject-page']","['布达佩斯大饭店', 'https://movie.douban.com/subject/11525673/?from=subject-page']","['低俗小说', 'https://movie.douban.com/subject/1291832/?from=subject-page']","['让子弹飞', 'https://movie.douban.com/subject/3742360/?from=subject-page']","['巴斯特·斯克鲁格斯的歌谣', 'https://movie.douban.com/subject/26952704/?from=subject-page']","['驴得水', 'https://movie.douban.com/subject/25921812/?from=subject-page']","['杰出公民', 'https://movie.douban.com/subject/26844922/?from=subject-page']","['被解救的姜戈', 'https://movie.douban.com/subject/6307447/?from=subject-page']"
https://movie.douban.com/subject/1300741/,枪火 鎗火,杜琪,吴镇宇,任达华,黄秋生,剧情,动作,犯罪,unknown,中国香港,unknown,unknown,unknown,1999,"['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['放·逐', 'https://movie.douban.com/subject/1790577/?from=subject-page']","['暗花', 'https://movie.douban.com/subject/1292450/?from=subject-page']","['黑金', 'https://movie.douban.com/subject/1292962/?from=subject-page']","['机动部队', 'https://movie.douban.com/subject/1302434/?from=subject-page']","['无间道2', 'https://movie.douban.com/subject/1307106/?from=subject-page']","['英雄本色', 'https://movie.douban.com/subject/1297574/?from=subject-page']","['跛豪', 'https://movie.douban.com/subject/1296272/?from=subject-page']","['美国往事', 'https://movie.douban.com/subject/1292262/?from=subject-page']","['教父2', 'https://movie.douban.com/subject/1299131/?from=subject-page']"
https://movie.douban.com/subject/25724855/,房间 Room,伦尼·阿伯拉罕,布丽·拉尔森,雅各布·特伦布莱,肖恩·布里吉格斯,剧情,家庭,unknown,unknown,爱尔兰,加拿大,英国,unknown,2015,"['饮食男女', 'https://movie.douban.com/subject/1291818/?from=subject-page']","['步履不停', 'https://movie.douban.com/subject/2222996/?from=subject-page']","['海边的曼彻斯特', 'https://movie.douban.com/subject/25980443/?from=subject-page']","['小偷家族', 'https://movie.douban.com/subject/27622447/?from=subject-page']","['雨人', 'https://movie.douban.com/subject/1291870/?from=subject-page']","['一次别离', 'https://movie.douban.com/subject/5964718/?from=subject-page']","['婚姻故事', 'https://movie.douban.com/subject/27202818/?from=subject-page']","['海街日记', 'https://movie.douban.com/subject/25895901/?from=subject-page']","['寻梦环游记', 'https://movie.douban.com/subject/20495023/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']"
https://movie.douban.com/subject/3726072/,东邪西毒：终极版 東邪西毒終極版,王家,张国荣,林青霞,梁朝伟,剧情,动作,爱情,unknown,中国香港,中国大陆,中国台湾,unknown,2008,"['东邪西毒', 'https://movie.douban.com/subject/1292328/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['胭脂扣', 'https://movie.douban.com/subject/1299288/?from=subject-page']","['2046', 'https://movie.douban.com/subject/1291555/?from=subject-page']","['堕落天使', 'https://movie.douban.com/subject/1298112/?from=subject-page']","['阿飞正传', 'https://movie.douban.com/subject/1305690/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['金枝玉叶', 'https://movie.douban.com/subject/1303376/?from=subject-page']","['倩女幽魂2：人间道', 'https://movie.douban.com/subject/1296629/?from=subject-page']"
https://movie.douban.com/subject/3993559/,赛德克·巴莱 賽德克·巴萊,魏德,林庆台,马志翔,安藤政信,剧情,历史,战争,unknown,中国台湾,unknown,unknown,unknown,2012,"['赛德克·巴莱(下)：彩虹桥', 'https://movie.douban.com/subject/6393127/?from=subject-page']","['勇敢的心', 'https://movie.douban.com/subject/1294639/?from=subject-page']","['兵临城下', 'https://movie.douban.com/subject/1301726/?from=subject-page']","['拯救大兵瑞恩', 'https://movie.douban.com/subject/1292849/?from=subject-page']","['黑鹰坠落', 'https://movie.douban.com/subject/1291824/?from=subject-page']","['集结号', 'https://movie.douban.com/subject/1907464/?from=subject-page']","['角斗士', 'https://movie.douban.com/subject/1293530/?from=subject-page']","['1917', 'https://movie.douban.com/subject/30252495/?from=subject-page']","['卢旺达饭店', 'https://movie.douban.com/subject/1291822/?from=subject-page']","['敦刻尔克', 'https://movie.douban.com/subject/26607693/?from=subject-page']"
https://movie.douban.com/subject/1292215/,天使爱美丽 Le fabuleux destin d'Amélie Poulain,让-皮埃尔·热,奥黛丽·塔图,马修·卡索维茨,吕菲斯,剧情,喜剧,爱情,unknown,法国,德国,unknown,unknown,2001,"['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['爱在黎明破晓前', 'https://movie.douban.com/subject/1296339/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['两小无猜', 'https://movie.douban.com/subject/1308817/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']","['傲慢与偏见', 'https://movie.douban.com/subject/1418200/?from=subject-page']","['泰坦尼克号', 'https://movie.douban.com/subject/1292722/?from=subject-page']","['真爱至上', 'https://movie.douban.com/subject/1292401/?from=subject-page']"
https://movie.douban.com/subject/25917973/,心迷宫,忻钰,霍卫民,王笑天,罗芸,剧情,悬疑,犯罪,unknown,中国大陆,unknown,unknown,unknown,2014,"['看不见的客人', 'https://movie.douban.com/subject/26580232/?from=subject-page']","['暴裂无声', 'https://movie.douban.com/subject/26647117/?from=subject-page']","['控方证人', 'https://movie.douban.com/subject/1296141/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['利刃出鞘', 'https://movie.douban.com/subject/30318116/?from=subject-page']","['恐怖直播', 'https://movie.douban.com/subject/21360417/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['追随', 'https://movie.douban.com/subject/1397546/?from=subject-page']","['网络谜踪', 'https://movie.douban.com/subject/27615441/?from=subject-page']"
https://movie.douban.com/subject/1291879/,罗生门 羅生門,黑泽,三船敏郎,京町子,森雅之,剧情,悬疑,犯罪,unknown,日本,unknown,unknown,unknown,1950,"['控方证人', 'https://movie.douban.com/subject/1296141/?from=subject-page']","['记忆碎片', 'https://movie.douban.com/subject/1304447/?from=subject-page']","['后窗', 'https://movie.douban.com/subject/1299080/?from=subject-page']","['穆赫兰道', 'https://movie.douban.com/subject/1292217/?from=subject-page']","['惊魂记', 'https://movie.douban.com/subject/1293181/?from=subject-page']","['追随', 'https://movie.douban.com/subject/1397546/?from=subject-page']","['禁闭岛', 'https://movie.douban.com/subject/2334904/?from=subject-page']","['西北偏北', 'https://movie.douban.com/subject/1295872/?from=subject-page']","['十二怒汉', 'https://movie.douban.com/subject/1293182/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']"
https://movie.douban.com/subject/1307106/,无间道2 無間道II,刘伟,陈冠希,余文乐,曾志伟,剧情,惊悚,犯罪,unknown,中国香港,unknown,unknown,unknown,2003,"['无间道3：终极无间', 'https://movie.douban.com/subject/1307694/?from=subject-page']","['英雄本色', 'https://movie.douban.com/subject/1297574/?from=subject-page']","['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['暗战', 'https://movie.douban.com/subject/1298898/?from=subject-page']","['枪火', 'https://movie.douban.com/subject/1300741/?from=subject-page']","['教父3', 'https://movie.douban.com/subject/1294240/?from=subject-page']","['门徒', 'https://movie.douban.com/subject/1890784/?from=subject-page']","['新世界', 'https://movie.douban.com/subject/10437779/?from=subject-page']","['新警察故事', 'https://movie.douban.com/subject/1306160/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']"
https://movie.douban.com/subject/10450409/,赛德克·巴莱(上)：太阳旗 賽德克·巴萊(上)太陽旗,魏德,林庆台,游大庆,马志翔,剧情,历史,战争,unknown,中国台湾,unknown,unknown,unknown,2011,"['赛德克·巴莱(下)：彩虹桥', 'https://movie.douban.com/subject/6393127/?from=subject-page']","['兵临城下', 'https://movie.douban.com/subject/1301726/?from=subject-page']","['集结号', 'https://movie.douban.com/subject/1907464/?from=subject-page']","['黑鹰坠落', 'https://movie.douban.com/subject/1291824/?from=subject-page']","['勇敢的心', 'https://movie.douban.com/subject/1294639/?from=subject-page']","['拯救大兵瑞恩', 'https://movie.douban.com/subject/1292849/?from=subject-page']","['天国王朝', 'https://movie.douban.com/subject/1309071/?from=subject-page']","['1917', 'https://movie.douban.com/subject/30252495/?from=subject-page']","['卢旺达饭店', 'https://movie.douban.com/subject/1291822/?from=subject-page']","['帝国的毁灭', 'https://movie.douban.com/subject/1309115/?from=subject-page']"
