link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/27018285/,现在去见你 지금 만나러 갑니다,李章,苏志燮,孙艺珍,金智焕,剧情,爱情,奇幻,unknown,韩国,unknown,unknown,unknown,2018,"['我脑中的橡皮擦', 'https://movie.douban.com/subject/1308804/?from=subject-page']","['假如爱有天意', 'https://movie.douban.com/subject/1304073/?from=subject-page']","['花束般的恋爱', 'https://movie.douban.com/subject/34874432/?from=subject-page']","['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']","['内在美', 'https://movie.douban.com/subject/26235839/?from=subject-page']","['爱在黎明破晓前', 'https://movie.douban.com/subject/1296339/?from=subject-page']","['婚姻故事', 'https://movie.douban.com/subject/27202818/?from=subject-page']","['柳烈的音乐专辑', 'https://movie.douban.com/subject/30225296/?from=subject-page']","['时空恋旅人', 'https://movie.douban.com/subject/10577869/?from=subject-page']","['爱乐之城', 'https://movie.douban.com/subject/25934014/?from=subject-page']"
https://movie.douban.com/subject/3824672/,听说 聽說,郑芬,彭于晏,陈意涵,陈妍希,剧情,爱情,unknown,unknown,中国台湾,unknown,unknown,unknown,2009,"['志明与春娇', 'https://movie.douban.com/subject/4305436/?from=subject-page']","['和莎莫的500天', 'https://movie.douban.com/subject/3072086/?from=subject-page']","['雏菊', 'https://movie.douban.com/subject/1433360/?from=subject-page']","['两小无猜', 'https://movie.douban.com/subject/1308817/?from=subject-page']","['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['一天', 'https://movie.douban.com/subject/4191644/?from=subject-page']","['他其实没那么喜欢你', 'https://movie.douban.com/subject/2161696/?from=subject-page']"
https://movie.douban.com/subject/3230459/,李米的猜想,曹保,周迅,邓超,张涵予,剧情,爱情,犯罪,unknown,中国大陆,中国香港,unknown,unknown,2008,"['如果·爱', 'https://movie.douban.com/subject/1418070/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['苏州河', 'https://movie.douban.com/subject/1299661/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['胭脂扣', 'https://movie.douban.com/subject/1299288/?from=subject-page']","['爱在黎明破晓前', 'https://movie.douban.com/subject/1296339/?from=subject-page']","['2046', 'https://movie.douban.com/subject/1291555/?from=subject-page']","['堕落天使', 'https://movie.douban.com/subject/1298112/?from=subject-page']","['志明与春娇', 'https://movie.douban.com/subject/4305436/?from=subject-page']"
https://movie.douban.com/subject/1302090/,逃学威龙 逃學威龍,陈嘉,周星驰,张敏,吴孟达,喜剧,动作,爱情,unknown,中国香港,unknown,unknown,unknown,1991,"['逃学威龙2', 'https://movie.douban.com/subject/1296201/?from=subject-page']","['整蛊专家', 'https://movie.douban.com/subject/1299680/?from=subject-page']","['赌圣', 'https://movie.douban.com/subject/1298644/?from=subject-page']","['百变星君', 'https://movie.douban.com/subject/1300498/?from=subject-page']","['鹿鼎记', 'https://movie.douban.com/subject/1297223/?from=subject-page']","['食神', 'https://movie.douban.com/subject/1293351/?from=subject-page']","['国产凌凌漆', 'https://movie.douban.com/subject/1307739/?from=subject-page']","['赌侠', 'https://movie.douban.com/subject/1300566/?from=subject-page']","['九品芝麻官', 'https://movie.douban.com/subject/1297518/?from=subject-page']","['审死官', 'https://movie.douban.com/subject/1305355/?from=subject-page']"
https://movie.douban.com/subject/1292371/,四月物语 四月物語,岩井俊,松隆子,田边诚一,藤井香织,爱情,unknown,unknown,unknown,日本,unknown,unknown,unknown,1998,"['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['花与爱丽丝', 'https://movie.douban.com/subject/1308820/?from=subject-page']","['那年夏天，宁静的海', 'https://movie.douban.com/subject/1295815/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['爱在日落黄昏时', 'https://movie.douban.com/subject/1291990/?from=subject-page']","['情书', 'https://movie.douban.com/subject/1292220/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['花束般的恋爱', 'https://movie.douban.com/subject/34874432/?from=subject-page']","['天使爱美丽', 'https://movie.douban.com/subject/1292215/?from=subject-page']"
https://movie.douban.com/subject/1291877/,两生花 La Double vie de Véronique,克日什托夫·基耶斯洛夫斯,伊莲娜·雅各布,哈丽娜·格雷格拉谢夫斯卡,卡里娜·谢鲁斯克,剧情,爱情,奇幻,unknown,法国,波兰,挪威,unknown,1991,"['蓝白红三部曲之蓝', 'https://movie.douban.com/subject/1292048/?from=subject-page']","['乡愁', 'https://movie.douban.com/subject/1291556/?from=subject-page']","['永恒和一日', 'https://movie.douban.com/subject/1293455/?from=subject-page']","['雾中风景', 'https://movie.douban.com/subject/1294252/?from=subject-page']","['樱桃的滋味', 'https://movie.douban.com/subject/1296177/?from=subject-page']","['时时刻刻', 'https://movie.douban.com/subject/1305666/?from=subject-page']","['悲情城市', 'https://movie.douban.com/subject/1294194/?from=subject-page']","['一一', 'https://movie.douban.com/subject/1292434/?from=subject-page']","['新桥恋人', 'https://movie.douban.com/subject/1291559/?from=subject-page']","['机遇之歌', 'https://movie.douban.com/subject/1307200/?from=subject-page']"
https://movie.douban.com/subject/1433360/,雏菊 데이지,刘伟,全智贤,郑雨盛,李成宰,剧情,爱情,unknown,unknown,韩国,中国香港,unknown,unknown,2006,"['我脑中的橡皮擦', 'https://movie.douban.com/subject/1308804/?from=subject-page']","['触不到的恋人', 'https://movie.douban.com/subject/1306526/?from=subject-page']","['假如爱有天意', 'https://movie.douban.com/subject/1304073/?from=subject-page']","['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['悲伤电影', 'https://movie.douban.com/subject/1459368/?from=subject-page']","['我的野蛮女友', 'https://movie.douban.com/subject/1292286/?from=subject-page']","['比悲伤更悲伤的故事', 'https://movie.douban.com/subject/3805946/?from=subject-page']","['两小无猜', 'https://movie.douban.com/subject/1308817/?from=subject-page']","['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']"
https://movie.douban.com/subject/1292950/,新不了情,尔冬,刘青云,袁咏仪,刘嘉玲,剧情,爱情,unknown,unknown,中国香港,unknown,unknown,unknown,1993,"['忘不了', 'https://movie.douban.com/subject/1308749/?from=subject-page']","['秋天的童话', 'https://movie.douban.com/subject/1301912/?from=subject-page']","['金枝玉叶', 'https://movie.douban.com/subject/1303376/?from=subject-page']","['玻璃之城', 'https://movie.douban.com/subject/1303590/?from=subject-page']","['半生缘', 'https://movie.douban.com/subject/1299624/?from=subject-page']","['夜半歌声', 'https://movie.douban.com/subject/1304826/?from=subject-page']","['胭脂扣', 'https://movie.douban.com/subject/1299288/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['男人四十', 'https://movie.douban.com/subject/1304530/?from=subject-page']","['滚滚红尘', 'https://movie.douban.com/subject/1296334/?from=subject-page']"
https://movie.douban.com/subject/10733376/,逆光飞翔 逆光飛翔,张荣,张榕容,黄裕翔,李烈,剧情,爱情,unknown,unknown,中国台湾,unknown,unknown,unknown,2012,"['转山', 'https://movie.douban.com/subject/5318669/?from=subject-page']","['中国合伙人', 'https://movie.douban.com/subject/11529526/?from=subject-page']","['第36个故事', 'https://movie.douban.com/subject/3732780/?from=subject-page']","['一一', 'https://movie.douban.com/subject/1292434/?from=subject-page']","['国王的演讲', 'https://movie.douban.com/subject/4023638/?from=subject-page']","['叫我第一名', 'https://movie.douban.com/subject/4798888/?from=subject-page']","['激战', 'https://movie.douban.com/subject/20388223/?from=subject-page']","['贫民窟的百万富翁', 'https://movie.douban.com/subject/2209573/?from=subject-page']","['小森林 夏秋篇', 'https://movie.douban.com/subject/25814705/?from=subject-page']","['翻滚吧！阿信', 'https://movie.douban.com/subject/5244092/?from=subject-page']"
https://movie.douban.com/subject/1292289/,心动 心動,张艾,金城武,梁咏琪,莫文蔚,爱情,unknown,unknown,unknown,中国香港,日本,unknown,unknown,1999,"['玻璃之城', 'https://movie.douban.com/subject/1303590/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['如果·爱', 'https://movie.douban.com/subject/1418070/?from=subject-page']","['半生缘', 'https://movie.douban.com/subject/1299624/?from=subject-page']","['胭脂扣', 'https://movie.douban.com/subject/1299288/?from=subject-page']","['新不了情', 'https://movie.douban.com/subject/1292950/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['忘不了', 'https://movie.douban.com/subject/1308749/?from=subject-page']","['秋天的童话', 'https://movie.douban.com/subject/1301912/?from=subject-page']","['向左走·向右走', 'https://movie.douban.com/subject/1308587/?from=subject-page']"
https://movie.douban.com/subject/1296629/,倩女幽魂2：人间道 倩女幽魂II 人間道,程小,张国荣,王祖贤,张学友,爱情,奇幻,武侠,古装,中国香港,unknown,unknown,unknown,1990,"['倩女幽魂3：道道道', 'https://movie.douban.com/subject/1298040/?from=subject-page']","['胭脂扣', 'https://movie.douban.com/subject/1299288/?from=subject-page']","['金枝玉叶', 'https://movie.douban.com/subject/1303376/?from=subject-page']","['青蛇', 'https://movie.douban.com/subject/1303394/?from=subject-page']","['东邪西毒：终极版', 'https://movie.douban.com/subject/3726072/?from=subject-page']","['白发魔女传', 'https://movie.douban.com/subject/1293765/?from=subject-page']","['加勒比海盗2：聚魂棺', 'https://movie.douban.com/subject/1315574/?from=subject-page']","['大话西游之月光宝盒', 'https://movie.douban.com/subject/1299398/?from=subject-page']","['哈利·波特与密室', 'https://movie.douban.com/subject/1296996/?from=subject-page']","['阿飞正传', 'https://movie.douban.com/subject/1305690/?from=subject-page']"
https://movie.douban.com/subject/1389924/,青之炎 青の炎,蜷川幸,二宫和也,松浦亚弥,秋吉久美子,剧情,爱情,犯罪,unknown,日本,unknown,unknown,unknown,2003,"['白金数据', 'https://movie.douban.com/subject/10462705/?from=subject-page']","['恶人', 'https://movie.douban.com/subject/4135443/?from=subject-page']","['脑男', 'https://movie.douban.com/subject/10796594/?from=subject-page']","['检察方的罪人', 'https://movie.douban.com/subject/27035334/?from=subject-page']","['即使这样也不是我做的', 'https://movie.douban.com/subject/1919906/?from=subject-page']","['愚行录', 'https://movie.douban.com/subject/26751899/?from=subject-page']","['杀人回忆', 'https://movie.douban.com/subject/1300299/?from=subject-page']","['牯岭街少年杀人事件', 'https://movie.douban.com/subject/1292329/?from=subject-page']","['怒', 'https://movie.douban.com/subject/26279289/?from=subject-page']","['庸才', 'https://movie.douban.com/subject/6123978/?from=subject-page']"
https://movie.douban.com/subject/1293643/,蝴蝶君 M. Butterfly,大卫·柯南伯,杰瑞米·艾恩斯,尊龙,芭芭拉·苏科瓦,剧情,爱情,同性,unknown,美国,加拿大,unknown,unknown,1993,"['莫里斯', 'https://movie.douban.com/subject/1293456/?from=subject-page']","['蓝宇', 'https://movie.douban.com/subject/1308076/?from=subject-page']","['燃烧女子的肖像', 'https://movie.douban.com/subject/30257175/?from=subject-page']","['春光乍泄', 'https://movie.douban.com/subject/1292679/?from=subject-page']","['战场上的快乐圣诞', 'https://movie.douban.com/subject/1303535/?from=subject-page']","['迷恋荷尔蒙', 'https://movie.douban.com/subject/1773216/?from=subject-page']","['魂断威尼斯', 'https://movie.douban.com/subject/1300912/?from=subject-page']","['请以你的名字呼唤我', 'https://movie.douban.com/subject/26799731/?from=subject-page']","['卡罗尔', 'https://movie.douban.com/subject/10757577/?from=subject-page']","['谁先爱上他的', 'https://movie.douban.com/subject/27119586/?from=subject-page']"
https://movie.douban.com/subject/1307332/,冷山 Cold Mountain,安东尼·明格,裘德·洛,妮可·基德曼,蕾妮·齐薇格,剧情,爱情,战争,unknown,英国,意大利,罗马尼亚,unknown,2003,"['卡萨布兰卡', 'https://movie.douban.com/subject/1296753/?from=subject-page']","['魂断蓝桥', 'https://movie.douban.com/subject/1293964/?from=subject-page']","['诺丁山', 'https://movie.douban.com/subject/1298038/?from=subject-page']","['面纱', 'https://movie.douban.com/subject/1441238/?from=subject-page']","['天使之城', 'https://movie.douban.com/subject/1292212/?from=subject-page']","['英国病人', 'https://movie.douban.com/subject/1291853/?from=subject-page']","['漫长的婚约', 'https://movie.douban.com/subject/1292234/?from=subject-page']","['走出非洲', 'https://movie.douban.com/subject/1291840/?from=subject-page']","['朗读者', 'https://movie.douban.com/subject/2213597/?from=subject-page']","['珍珠港', 'https://movie.douban.com/subject/1302987/?from=subject-page']"
https://movie.douban.com/subject/1293824/,蝴蝶梦 Rebecca,阿尔弗雷德·希区柯,劳伦斯·奥利弗,琼·芳登,乔治·桑德斯,剧情,爱情,悬疑,unknown,美国,unknown,unknown,unknown,1940,"['爱德华大夫', 'https://movie.douban.com/subject/1293973/?from=subject-page']","['深闺疑云', 'https://movie.douban.com/subject/1295568/?from=subject-page']","['贵妇失踪记', 'https://movie.douban.com/subject/1292760/?from=subject-page']","['迷魂记', 'https://movie.douban.com/subject/1297294/?from=subject-page']","['美人计', 'https://movie.douban.com/subject/1300766/?from=subject-page']","['西北偏北', 'https://movie.douban.com/subject/1295872/?from=subject-page']","['后窗', 'https://movie.douban.com/subject/1299080/?from=subject-page']","['三十九级台阶', 'https://movie.douban.com/subject/1298412/?from=subject-page']","['电话谋杀案', 'https://movie.douban.com/subject/1301231/?from=subject-page']","['夺魂索', 'https://movie.douban.com/subject/1301230/?from=subject-page']"
https://movie.douban.com/subject/6844868/,狼少年 늑대소년,赵圣,宋仲基,朴宝英,柳演锡,爱情,奇幻,unknown,unknown,韩国,unknown,unknown,unknown,2012,"['我脑中的橡皮擦', 'https://movie.douban.com/subject/1308804/?from=subject-page']","['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']","['假如爱有天意', 'https://movie.douban.com/subject/1304073/?from=subject-page']","['泰坦尼克号', 'https://movie.douban.com/subject/1292722/?from=subject-page']","['暮光之城', 'https://movie.douban.com/subject/2268359/?from=subject-page']","['他是龙', 'https://movie.douban.com/subject/26726098/?from=subject-page']","['内在美', 'https://movie.douban.com/subject/26235839/?from=subject-page']","['傲慢与偏见', 'https://movie.douban.com/subject/1418200/?from=subject-page']","['我的野蛮女友', 'https://movie.douban.com/subject/1292286/?from=subject-page']","['遇见你之前', 'https://movie.douban.com/subject/25929151/?from=subject-page']"
https://movie.douban.com/subject/1298871/,海滩的一天 海灘的一天,杨德,张艾嘉,胡因梦,徐明,剧情,爱情,unknown,unknown,中国台湾,unknown,unknown,unknown,1983,"['青梅竹马', 'https://movie.douban.com/subject/1305327/?from=subject-page']","['独立时代', 'https://movie.douban.com/subject/1304476/?from=subject-page']","['卡比利亚之夜', 'https://movie.douban.com/subject/1294781/?from=subject-page']","['午后之爱', 'https://movie.douban.com/subject/1293963/?from=subject-page']","['秋天的故事', 'https://movie.douban.com/subject/1294140/?from=subject-page']","['婚姻生活', 'https://movie.douban.com/subject/1292981/?from=subject-page']","['冬天的故事', 'https://movie.douban.com/subject/1293388/?from=subject-page']","['大路', 'https://movie.douban.com/subject/1292719/?from=subject-page']","['绿光', 'https://movie.douban.com/subject/1294039/?from=subject-page']","['偶然与想象', 'https://movie.douban.com/subject/35360296/?from=subject-page']"
https://movie.douban.com/subject/1294461/,仙履奇缘 Cinderella,克莱德·杰洛尼,艾琳·伍兹,艾莉诺·阿德里,薇娜·费尔顿,爱情,动画,歌舞,奇幻,美国,unknown,unknown,unknown,1950,"['睡美人', 'https://movie.douban.com/subject/1297110/?from=subject-page']","['白雪公主和七个小矮人', 'https://movie.douban.com/subject/1297756/?from=subject-page']","['小美人鱼', 'https://movie.douban.com/subject/1293120/?from=subject-page']","['木偶奇遇记', 'https://movie.douban.com/subject/1292757/?from=subject-page']","['阿拉丁', 'https://movie.douban.com/subject/1299513/?from=subject-page']","['美女与野兽', 'https://movie.douban.com/subject/1297995/?from=subject-page']","['小鹿斑比', 'https://movie.douban.com/subject/1295148/?from=subject-page']","['小飞侠', 'https://movie.douban.com/subject/1296538/?from=subject-page']","['爱丽丝梦游仙境', 'https://movie.douban.com/subject/1310178/?from=subject-page']","['花木兰', 'https://movie.douban.com/subject/1294833/?from=subject-page']"
https://movie.douban.com/subject/1325958/,蒂凡尼的早餐 Breakfast at Tiffany's,布莱克·爱德华,奥黛丽·赫本,乔治·佩帕德,帕德里夏·妮尔,剧情,喜剧,爱情,unknown,美国,unknown,unknown,unknown,1961,"['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['窈窕淑女', 'https://movie.douban.com/subject/1297965/?from=subject-page']","['龙凤配', 'https://movie.douban.com/subject/1293868/?from=subject-page']","['魂断蓝桥', 'https://movie.douban.com/subject/1293964/?from=subject-page']","['诺丁山', 'https://movie.douban.com/subject/1298038/?from=subject-page']","['人鬼情未了', 'https://movie.douban.com/subject/1293203/?from=subject-page']","['爱在日落黄昏时', 'https://movie.douban.com/subject/1291990/?from=subject-page']","['西雅图未眠夜', 'https://movie.douban.com/subject/1298128/?from=subject-page']","['甜姐儿', 'https://movie.douban.com/subject/1295348/?from=subject-page']","['恋恋笔记本', 'https://movie.douban.com/subject/1309163/?from=subject-page']"
https://movie.douban.com/subject/2076181/,无姓之人 Mr. Nobody,雅克·范·多梅,杰瑞德·莱托,萨拉·波莉,黛安·克鲁格,剧情,爱情,科幻,奇幻,加拿大,比利时,法国,unknown,2009,"['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['月球', 'https://movie.douban.com/subject/3073124/?from=subject-page']","['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']","['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['异次元骇客', 'https://movie.douban.com/subject/1300282/?from=subject-page']","['K星异客', 'https://movie.douban.com/subject/1306607/?from=subject-page']","['千钧一发', 'https://movie.douban.com/subject/1300117/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['降临', 'https://movie.douban.com/subject/21324900/?from=subject-page']"
https://movie.douban.com/subject/3882427/,我在雨中等你 The Art of Racing in the Rain,西蒙·柯蒂,凯文·科斯特纳,米洛·文堤米利亚,阿曼达·塞弗里德,剧情,喜剧,爱情,运动,美国,unknown,unknown,unknown,2019,"['多哥', 'https://movie.douban.com/subject/30271841/?from=subject-page']","['给我翅膀', 'https://movie.douban.com/subject/30410114/?from=subject-page']","['野性的呼唤', 'https://movie.douban.com/subject/27199324/?from=subject-page']","['流浪猫鲍勃', 'https://movie.douban.com/subject/26685451/?from=subject-page']","['忠犬帕尔玛', 'https://movie.douban.com/subject/35384201/?from=subject-page']","['一条狗的使命', 'https://movie.douban.com/subject/6873143/?from=subject-page']","['疯狂动物城', 'https://movie.douban.com/subject/25662329/?from=subject-page']","['为你取名的那一天', 'https://movie.douban.com/subject/26810837/?from=subject-page']","['丛林赤子心', 'https://movie.douban.com/subject/1473562/?from=subject-page']","['南极大冒险', 'https://movie.douban.com/subject/1477448/?from=subject-page']"
https://movie.douban.com/subject/25855071/,初恋这首情歌 Sing Street,约翰·卡,福迪亚·瓦尔什-匹罗,露西·宝通,杰克·莱诺,剧情,爱情,音乐,unknown,爱尔兰,英国,美国,unknown,2016,"['再次出发之纽约遇见你', 'https://movie.douban.com/subject/6874403/?from=subject-page']","['爱乐之城', 'https://movie.douban.com/subject/25934014/?from=subject-page']","['曾经', 'https://movie.douban.com/subject/2053515/?from=subject-page']","['爱在黎明破晓前', 'https://movie.douban.com/subject/1296339/?from=subject-page']","['醉乡民谣', 'https://movie.douban.com/subject/6887029/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['花束般的恋爱', 'https://movie.douban.com/subject/34874432/?from=subject-page']","['波西米亚狂想曲', 'https://movie.douban.com/subject/5300054/?from=subject-page']","['如晴天，似雨天', 'https://movie.douban.com/subject/25738406/?from=subject-page']","['午夜巴黎', 'https://movie.douban.com/subject/4319218/?from=subject-page']"
https://movie.douban.com/subject/1296266/,本命年,谢,姜文,程琳,岳红,剧情,爱情,unknown,unknown,中国大陆,unknown,unknown,unknown,1990,"['立春', 'https://movie.douban.com/subject/3036997/?from=subject-page']","['三峡好人', 'https://movie.douban.com/subject/1872133/?from=subject-page']","['小武', 'https://movie.douban.com/subject/1291851/?from=subject-page']","['站台', 'https://movie.douban.com/subject/1291850/?from=subject-page']","['悲情城市', 'https://movie.douban.com/subject/1294194/?from=subject-page']","['一一', 'https://movie.douban.com/subject/1292434/?from=subject-page']","['孔雀', 'https://movie.douban.com/subject/1309004/?from=subject-page']","['太阳照常升起', 'https://movie.douban.com/subject/1766086/?from=subject-page']","['变脸', 'https://movie.douban.com/subject/1293237/?from=subject-page']","['独立时代', 'https://movie.douban.com/subject/1304476/?from=subject-page']"
https://movie.douban.com/subject/1292504/,柏林苍穹下 Der Himmel über Berlin,维姆·文德,布鲁诺·冈茨,索尔维格·多马尔坦,奥托·山德尔,剧情,爱情,奇幻,unknown,西德,法国,unknown,unknown,1987,"['德州巴黎', 'https://movie.douban.com/subject/1302061/?from=subject-page']","['祖与占', 'https://movie.douban.com/subject/1292338/?from=subject-page']","['卡比利亚之夜', 'https://movie.douban.com/subject/1294781/?from=subject-page']","['大路', 'https://movie.douban.com/subject/1292719/?from=subject-page']","['对她说', 'https://movie.douban.com/subject/1292211/?from=subject-page']","['新桥恋人', 'https://movie.douban.com/subject/1291559/?from=subject-page']","['夜', 'https://movie.douban.com/subject/1361252/?from=subject-page']","['蚀', 'https://movie.douban.com/subject/1293105/?from=subject-page']","['蓝白红三部曲之蓝', 'https://movie.douban.com/subject/1292048/?from=subject-page']","['去年在马里昂巴德', 'https://movie.douban.com/subject/1400240/?from=subject-page']"
https://movie.douban.com/subject/1291856/,戏梦巴黎 The Dreamers,贝纳尔多·贝托鲁,迈克尔·皮特,伊娃·格林,路易·加瑞尔,剧情,爱情,情色,unknown,法国,英国,意大利,unknown,2003,"['情人', 'https://movie.douban.com/subject/1291868/?from=subject-page']","['女性瘾者：第一部', 'https://movie.douban.com/subject/6827727/?from=subject-page']","['苦月亮', 'https://movie.douban.com/subject/1301582/?from=subject-page']","['白日美人', 'https://movie.douban.com/subject/1301649/?from=subject-page']","['大开眼戒', 'https://movie.douban.com/subject/1300275/?from=subject-page']","['色，戒', 'https://movie.douban.com/subject/1828115/?from=subject-page']","['云上的日子', 'https://movie.douban.com/subject/1291558/?from=subject-page']","['一一', 'https://movie.douban.com/subject/1292434/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['蓝白红三部曲之蓝', 'https://movie.douban.com/subject/1292048/?from=subject-page']"
https://movie.douban.com/subject/1297311/,水牛城66 Buffalo '66,文森特·加,文森特·加洛,克里斯蒂娜·里奇,本·戈扎那,剧情,喜剧,爱情,犯罪,美国,加拿大,unknown,unknown,1998,"['祖与占', 'https://movie.douban.com/subject/1292338/?from=subject-page']","['德州巴黎', 'https://movie.douban.com/subject/1302061/?from=subject-page']","['卡比利亚之夜', 'https://movie.douban.com/subject/1294781/?from=subject-page']","['对她说', 'https://movie.douban.com/subject/1292211/?from=subject-page']","['坏血', 'https://movie.douban.com/subject/1301678/?from=subject-page']","['大路', 'https://movie.douban.com/subject/1292719/?from=subject-page']","['天堂陌影', 'https://movie.douban.com/subject/1303723/?from=subject-page']","['新桥恋人', 'https://movie.douban.com/subject/1291559/?from=subject-page']","['安妮·霍尔', 'https://movie.douban.com/subject/1296987/?from=subject-page']","['堕落天使', 'https://movie.douban.com/subject/1298112/?from=subject-page']"
https://movie.douban.com/subject/1353745/,精疲力尽 À bout de souffle,让-吕克·戈达,珍·茜宝,让-保罗·贝尔蒙多,达尼埃尔·布朗热,剧情,爱情,犯罪,unknown,法国,unknown,unknown,unknown,1960,"['祖与占', 'https://movie.douban.com/subject/1292338/?from=subject-page']","['法外之徒', 'https://movie.douban.com/subject/1401588/?from=subject-page']","['狂人皮埃罗', 'https://movie.douban.com/subject/1292533/?from=subject-page']","['卡比利亚之夜', 'https://movie.douban.com/subject/1294781/?from=subject-page']","['随心所欲', 'https://movie.douban.com/subject/1296757/?from=subject-page']","['大路', 'https://movie.douban.com/subject/1292719/?from=subject-page']","['蚀', 'https://movie.douban.com/subject/1293105/?from=subject-page']","['去年在马里昂巴德', 'https://movie.douban.com/subject/1400240/?from=subject-page']","['扒手', 'https://movie.douban.com/subject/1303559/?from=subject-page']","['春天的故事', 'https://movie.douban.com/subject/1293632/?from=subject-page']"
https://movie.douban.com/subject/1299628/,马戏团 The Circus,查理·卓别,查理·卓别林,阿尔·欧内斯特·加西亚,梅尔纳·肯尼迪,喜剧,爱情,unknown,unknown,美国,unknown,unknown,unknown,1928,"['寻子遇仙记', 'https://movie.douban.com/subject/1293270/?from=subject-page']","['淘金记', 'https://movie.douban.com/subject/1298817/?from=subject-page']","['城市之光', 'https://movie.douban.com/subject/1293908/?from=subject-page']","['发薪日', 'https://movie.douban.com/subject/1483646/?from=subject-page']","['从军记', 'https://movie.douban.com/subject/1292897/?from=subject-page']","['卓别林短片精选', 'https://movie.douban.com/subject/1483626/?from=subject-page']","['大独裁者', 'https://movie.douban.com/subject/1295646/?from=subject-page']","['福尔摩斯二世', 'https://movie.douban.com/subject/1303408/?from=subject-page']","['狗的生活', 'https://movie.douban.com/subject/1293038/?from=subject-page']","['七次机会', 'https://movie.douban.com/subject/1300352/?from=subject-page']"
https://movie.douban.com/subject/1329936/,大内密探零零发 大內密探零零發,谷德,周星驰,刘嘉玲,李若彤,喜剧,动作,爱情,古装,中国香港,unknown,unknown,unknown,1996,"['食神', 'https://movie.douban.com/subject/1293351/?from=subject-page']","['国产凌凌漆', 'https://movie.douban.com/subject/1307739/?from=subject-page']","['逃学威龙', 'https://movie.douban.com/subject/1302090/?from=subject-page']","['鹿鼎记', 'https://movie.douban.com/subject/1297223/?from=subject-page']","['百变星君', 'https://movie.douban.com/subject/1300498/?from=subject-page']","['整蛊专家', 'https://movie.douban.com/subject/1299680/?from=subject-page']","['九品芝麻官', 'https://movie.douban.com/subject/1297518/?from=subject-page']","['赌圣', 'https://movie.douban.com/subject/1298644/?from=subject-page']","['审死官', 'https://movie.douban.com/subject/1305355/?from=subject-page']","['赌侠', 'https://movie.douban.com/subject/1300566/?from=subject-page']"
https://movie.douban.com/subject/21352814/,归来,张艺,陈道明,巩俐,张慧雯,剧情,爱情,历史,unknown,中国大陆,unknown,unknown,unknown,2014,"['罗马假日', 'https://movie.douban.com/subject/1293839/?from=subject-page']","['甜蜜蜜', 'https://movie.douban.com/subject/1305164/?from=subject-page']","['泰坦尼克号', 'https://movie.douban.com/subject/1292722/?from=subject-page']","['花样年华', 'https://movie.douban.com/subject/1291557/?from=subject-page']","['饮食男女', 'https://movie.douban.com/subject/1291818/?from=subject-page']","['重庆森林', 'https://movie.douban.com/subject/1291999/?from=subject-page']","['亲爱的', 'https://movie.douban.com/subject/25798222/?from=subject-page']","['我的父亲母亲', 'https://movie.douban.com/subject/1294007/?from=subject-page']","['山河故人', 'https://movie.douban.com/subject/25890005/?from=subject-page']","['爱乐之城', 'https://movie.douban.com/subject/25934014/?from=subject-page']"
