link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/1434184/,堕落的艺术 Sztuka spadania,托默克·巴金斯,阿尔卡迪乌什·雅库比克,Marcin Kudelka,Dariusz Toczek,动画,短片,unknown,unknown,波兰,unknown,unknown,unknown,2004,"['平衡', 'https://movie.douban.com/subject/1408100/?from=subject-page']","['棋逢敌手', 'https://movie.douban.com/subject/1299243/?from=subject-page']","['每个孩子', 'https://movie.douban.com/subject/1300298/?from=subject-page']","['光杆乐队', 'https://movie.douban.com/subject/1756584/?from=subject-page']","['大歌唱家', 'https://movie.douban.com/subject/1966126/?from=subject-page']","['探戈', 'https://movie.douban.com/subject/1299863/?from=subject-page']","['鸟！鸟！鸟！', 'https://movie.douban.com/subject/1470600/?from=subject-page']","['宅', 'https://movie.douban.com/subject/3405642/?from=subject-page']","['绑架课', 'https://movie.douban.com/subject/1963067/?from=subject-page']","['魔术师和兔子', 'https://movie.douban.com/subject/3111355/?from=subject-page']"
https://movie.douban.com/subject/2266113/,俺爹俺娘,韩,焦波,unknown,unknown,纪录片,短片,unknown,unknown,中国大陆,unknown,unknown,unknown,unknown,"['乡村里的中国', 'https://movie.douban.com/subject/24867845/?from=subject-page']","['最后的山神', 'https://movie.douban.com/subject/3055323/?from=subject-page']","['幼儿园', 'https://movie.douban.com/subject/1761172/?from=subject-page']","['龙脊', 'https://movie.douban.com/subject/3012385/?from=subject-page']","['英和白', 'https://movie.douban.com/subject/1761851/?from=subject-page']","['舟舟的世界', 'https://movie.douban.com/subject/1761849/?from=subject-page']","['沙与海', 'https://movie.douban.com/subject/3023422/?from=subject-page']","['北方的纳努克', 'https://movie.douban.com/subject/1292735/?from=subject-page']","['好死不如赖活着', 'https://movie.douban.com/subject/1578723/?from=subject-page']","['平衡', 'https://movie.douban.com/subject/1958031/?from=subject-page']"
https://movie.douban.com/subject/3266978/,颤栗 Michael Jackson: Thriller,约翰·兰迪,迈克尔·杰克逊,欧拉·蕾,文森特·普莱斯,恐怖,短片,音乐,unknown,美国,unknown,unknown,unknown,1983,"['鬼怪', 'https://movie.douban.com/subject/2135590/?from=subject-page']","['飙', 'https://movie.douban.com/subject/3972514/?from=subject-page']","['危险之旅：短片合辑', 'https://movie.douban.com/subject/3816069/?from=subject-page']","['迈克尔·杰克逊-危险之旅之布...', 'https://movie.douban.com/subject/2122915/?from=subject-page']","['天旋地转', 'https://movie.douban.com/subject/5150857/?from=subject-page']","['月球漫步', 'https://movie.douban.com/subject/1297503/?from=subject-page']","['伊奥船长', 'https://movie.douban.com/subject/1302689/?from=subject-page']","['天下一家', 'https://movie.douban.com/subject/3921776/?from=subject-page']","['耐克：练就下一个辉煌', 'https://movie.douban.com/subject/4847886/?from=subject-page']","['飙25', 'https://movie.douban.com/subject/11528268/?from=subject-page']"
https://movie.douban.com/subject/30329181/,统计学之歌 Lil Timmy Tim: Statistics (Ms. Lawton),提莫西·查拉,提莫西·查拉梅,unknown,unknown,短片,音乐,unknown,unknown,美国,unknown,unknown,unknown,unknown,"['高威女孩', 'https://movie.douban.com/subject/30106176/?from=subject-page']","['特洛耶·希文：安抚我', 'https://movie.douban.com/subject/30149749/?from=subject-page']","['我是你的男人', 'https://movie.douban.com/subject/35204681/?from=subject-page']","['指针', 'https://movie.douban.com/subject/26980383/?from=subject-page']","['请以你的仆人呼唤我', 'https://movie.douban.com/subject/34957898/?from=subject-page']","['嗜甜', 'https://movie.douban.com/subject/5190820/?from=subject-page']","['女主角', 'https://movie.douban.com/subject/30287738/?from=subject-page']","['《请以你的名字呼唤我》主创访谈', 'https://movie.douban.com/subject/34960935/?from=subject-page']","['拉娜·德雷：西海岸', 'https://movie.douban.com/subject/25940511/?from=subject-page']","['法兰西特派', 'https://movie.douban.com/subject/30300279/?from=subject-page']"
https://movie.douban.com/subject/1498605/,阿凡提的故事之宝驴,曲建,毕克,邱岳峰,unknown,动画,短片,unknown,unknown,中国大陆,unknown,unknown,unknown,1988,"['阿凡提的故事之比智慧', 'https://movie.douban.com/subject/1498593/?from=subject-page']","['狼来了', 'https://movie.douban.com/subject/2136149/?from=subject-page']","['东郭先生', 'https://movie.douban.com/subject/1431713/?from=subject-page']","['曹冲称象', 'https://movie.douban.com/subject/1431716/?from=subject-page']","['济公斗蟋蟀', 'https://movie.douban.com/subject/1815485/?from=subject-page']","['小鲤鱼跳龙门', 'https://movie.douban.com/subject/1431714/?from=subject-page']","['老鼠嫁女', 'https://movie.douban.com/subject/1849337/?from=subject-page']","['猴子捞月', 'https://movie.douban.com/subject/1431685/?from=subject-page']","['南郭先生', 'https://movie.douban.com/subject/1431946/?from=subject-page']","['半夜鸡叫', 'https://movie.douban.com/subject/2157295/?from=subject-page']"
https://movie.douban.com/subject/1498592/,阿凡提的故事之神医,曲建,毕克,邱岳峰,unknown,动画,短片,unknown,unknown,中国大陆,unknown,unknown,unknown,1984,"['阿凡提的故事之比智慧', 'https://movie.douban.com/subject/1498593/?from=subject-page']","['狼来了', 'https://movie.douban.com/subject/2136149/?from=subject-page']","['济公斗蟋蟀', 'https://movie.douban.com/subject/1815485/?from=subject-page']","['老鼠嫁女', 'https://movie.douban.com/subject/1849337/?from=subject-page']","['狐狸送葡萄', 'https://movie.douban.com/subject/2030744/?from=subject-page']","['愚人买鞋', 'https://movie.douban.com/subject/1849336/?from=subject-page']","['猪八戒吃西瓜', 'https://movie.douban.com/subject/2000689/?from=subject-page']","['曹冲称象', 'https://movie.douban.com/subject/1431716/?from=subject-page']","['抬驴', 'https://movie.douban.com/subject/1431950/?from=subject-page']","['假如我是武松', 'https://movie.douban.com/subject/1431948/?from=subject-page']"
https://movie.douban.com/subject/26883616/,星际牛仔总集篇・蓝调混搭 カウボーイビバップ よせあつめブルース,渡边信一,山寺宏一,林原惠美,unknown,科幻,动画,短片,unknown,日本,unknown,unknown,unknown,1998,"['星际牛仔：天国之门', 'https://movie.douban.com/subject/1307031/?from=subject-page']","['回忆三部曲', 'https://movie.douban.com/subject/1307897/?from=subject-page']","['阿基拉', 'https://movie.douban.com/subject/1302770/?from=subject-page']","['她的回忆', 'https://movie.douban.com/subject/5162334/?from=subject-page']","['新世纪福音战士剧场版：Air/...', 'https://movie.douban.com/subject/1308892/?from=subject-page']","['攻壳机动队', 'https://movie.douban.com/subject/1291936/?from=subject-page']","['天才嘉年华', 'https://movie.douban.com/subject/2035594/?from=subject-page']","['BABY BLUE', 'https://movie.douban.com/subject/3284257/?from=subject-page']","['福音战士新剧场版：序', 'https://movie.douban.com/subject/1968790/?from=subject-page']","['东京教父', 'https://movie.douban.com/subject/1310177/?from=subject-page']"
https://movie.douban.com/subject/24522640/,煎蛋饼 Omelette,玛德琳·莎拉,unknown,unknown,unknown,动画,短片,unknown,unknown,美国,unknown,unknown,unknown,2013,"['新鲜鳄梨酱', 'https://movie.douban.com/subject/10617175/?from=subject-page']","['蓝雨伞之恋', 'https://movie.douban.com/subject/20505641/?from=subject-page']","['美味盛宴', 'https://movie.douban.com/subject/25955872/?from=subject-page']","['月神', 'https://movie.douban.com/subject/6313765/?from=subject-page']","['远在天边', 'https://movie.douban.com/subject/3358309/?from=subject-page']","['兔子和鹿', 'https://movie.douban.com/subject/25802322/?from=subject-page']","['宠物', 'https://movie.douban.com/subject/25750820/?from=subject-page']","['入学考试', 'https://movie.douban.com/subject/24749076/?from=subject-page']","['头朝下的生活', 'https://movie.douban.com/subject/10747804/?from=subject-page']","['纸人', 'https://movie.douban.com/subject/10617158/?from=subject-page']"
https://movie.douban.com/subject/1299243/,棋逢敌手 Geri's Game,简·皮克,Bob Peterson,unknown,unknown,动画,短片,家庭,unknown,美国,unknown,unknown,unknown,1997,"['鸟！鸟！鸟！', 'https://movie.douban.com/subject/1470600/?from=subject-page']","['顽皮跳跳灯', 'https://movie.douban.com/subject/1470591/?from=subject-page']","['绑架课', 'https://movie.douban.com/subject/1963067/?from=subject-page']","['光杆乐队', 'https://movie.douban.com/subject/1756584/?from=subject-page']","['魔术师和兔子', 'https://movie.douban.com/subject/3111355/?from=subject-page']","['小雪人大行动', 'https://movie.douban.com/subject/1469165/?from=subject-page']","['跳跳羊', 'https://movie.douban.com/subject/1470603/?from=subject-page']","['小杰克的攻击', 'https://movie.douban.com/subject/1470614/?from=subject-page']","['红色的梦', 'https://movie.douban.com/subject/1470592/?from=subject-page']","['大眼仔的新车', 'https://movie.douban.com/subject/1470602/?from=subject-page']"
https://movie.douban.com/subject/26258767/,熊的故事 Historia de un oso,加布里埃尔·奥索里奥·巴尔加,unknown,unknown,unknown,剧情,动画,短片,冒险,智利,unknown,unknown,unknown,2014,"['没有宇宙我们无法生存', 'https://movie.douban.com/subject/26042888/?from=subject-page']","['桑杰的超级战队', 'https://movie.douban.com/subject/26378147/?from=subject-page']","['礼物', 'https://movie.douban.com/subject/26703871/?from=subject-page']","['闪亮', 'https://movie.douban.com/subject/26733468/?from=subject-page']","['美味盛宴', 'https://movie.douban.com/subject/25955872/?from=subject-page']","['你看起来很害怕', 'https://movie.douban.com/subject/26791592/?from=subject-page']","['哈布洛先生', 'https://movie.douban.com/subject/25752451/?from=subject-page']","['守坝员', 'https://movie.douban.com/subject/25825863/?from=subject-page']","['神奇飞书', 'https://movie.douban.com/subject/6902929/?from=subject-page']","['娼妓与野兽', 'https://movie.douban.com/subject/26337908/?from=subject-page']"
https://movie.douban.com/subject/1299863/,探戈 Tango,萨比格尼·瑞比克金斯,unknown,unknown,unknown,动画,短片,unknown,unknown,波兰,unknown,unknown,unknown,1981,"['每个孩子', 'https://movie.douban.com/subject/1300298/?from=subject-page']","['摇椅', 'https://movie.douban.com/subject/1421778/?from=subject-page']","['平衡', 'https://movie.douban.com/subject/1408100/?from=subject-page']","['堕落的艺术', 'https://movie.douban.com/subject/1434184/?from=subject-page']","['安娜与贝拉', 'https://movie.douban.com/subject/1457768/?from=subject-page']","['语词，语词，语词', 'https://movie.douban.com/subject/1906051/?from=subject-page']","['苍蝇', 'https://movie.douban.com/subject/1457905/?from=subject-page']","['特别快递', 'https://movie.douban.com/subject/1294120/?from=subject-page']","['山顶小屋咚咚摇', 'https://movie.douban.com/subject/1889643/?from=subject-page']","['对话的维度', 'https://movie.douban.com/subject/1464067/?from=subject-page']"
https://movie.douban.com/subject/1296214/,超级无敌掌门狗：剃刀边缘 Wallace &amp; Gromit: A Close Shave,尼克·帕,彼得·萨利斯,安妮·雷德,unknown,喜剧,动画,短片,unknown,英国,unknown,unknown,unknown,1995,"['超级无敌掌门狗：引鹅入室', 'https://movie.douban.com/subject/1293834/?from=subject-page']","['阿德曼动画精选：超级无敌掌门狗', 'https://movie.douban.com/subject/1294132/?from=subject-page']","['阿曼动画之超级无敌掌门狗系列1', 'https://movie.douban.com/subject/1295529/?from=subject-page']","['魔术师和兔子', 'https://movie.douban.com/subject/3111355/?from=subject-page']","['衣食住行', 'https://movie.douban.com/subject/1309238/?from=subject-page']","['棋逢敌手', 'https://movie.douban.com/subject/1299243/?from=subject-page']","['鸟！鸟！鸟！', 'https://movie.douban.com/subject/1470600/?from=subject-page']","['小鸡快跑', 'https://movie.douban.com/subject/1292973/?from=subject-page']","['光杆乐队', 'https://movie.douban.com/subject/1756584/?from=subject-page']","['绑架课', 'https://movie.douban.com/subject/1963067/?from=subject-page']"
https://movie.douban.com/subject/25977198/,冰雪奇缘：生日惊喜 Frozen Fever,珍妮弗·,克里斯汀·贝尔,伊迪娜·门泽尔,乔纳森·格罗夫,喜剧,动画,短片,歌舞,美国,unknown,unknown,unknown,2015,"['雪宝的冰雪大冒险', 'https://movie.douban.com/subject/27006488/?from=subject-page']","['白雪公主和七个小矮人', 'https://movie.douban.com/subject/1297756/?from=subject-page']","['魔发奇缘番外篇：麻烦不断', 'https://movie.douban.com/subject/6799159/?from=subject-page']","['花木兰', 'https://movie.douban.com/subject/1294833/?from=subject-page']","['冰雪奇缘', 'https://movie.douban.com/subject/4202982/?from=subject-page']","['小美人鱼', 'https://movie.douban.com/subject/1293120/?from=subject-page']","['仙履奇缘', 'https://movie.douban.com/subject/1294461/?from=subject-page']","['玩具总动员2', 'https://movie.douban.com/subject/1291574/?from=subject-page']","['睡美人', 'https://movie.douban.com/subject/1297110/?from=subject-page']","['美女与野兽', 'https://movie.douban.com/subject/1297995/?from=subject-page']"
https://movie.douban.com/subject/26042888/,没有宇宙我们无法生存 Мы не можем жить без космоса,康斯坦汀·布朗,unknown,unknown,unknown,动画,短片,unknown,unknown,俄罗斯,unknown,unknown,unknown,2014,"['今夕何夕', 'https://movie.douban.com/subject/26316563/?from=subject-page']","['桑杰的超级战队', 'https://movie.douban.com/subject/26378147/?from=subject-page']","['熊的故事', 'https://movie.douban.com/subject/26258767/?from=subject-page']","['闪亮', 'https://movie.douban.com/subject/26733468/?from=subject-page']","['你看起来很害怕', 'https://movie.douban.com/subject/26791592/?from=subject-page']","['礼物', 'https://movie.douban.com/subject/26703871/?from=subject-page']","['负空间', 'https://movie.douban.com/subject/27176528/?from=subject-page']","['一指城', 'https://movie.douban.com/subject/26581251/?from=subject-page']","['娼妓与野兽', 'https://movie.douban.com/subject/26337908/?from=subject-page']","['守坝员', 'https://movie.douban.com/subject/25825863/?from=subject-page']"
https://movie.douban.com/subject/21945191/,猫的集会 猫の集会,新海,寺崎裕香,中川玲,前田刚,动画,短片,奇幻,unknown,日本,unknown,unknown,unknown,2007,"['某人的目光', 'https://movie.douban.com/subject/21320289/?from=subject-page']","['十字路口', 'https://movie.douban.com/subject/25834500/?from=subject-page']","['她和她的猫', 'https://movie.douban.com/subject/1483507/?from=subject-page']","['早上好', 'https://movie.douban.com/subject/25872976/?from=subject-page']","['游乐场之吻', 'https://movie.douban.com/subject/5377135/?from=subject-page']","['波蕾特的椅子', 'https://movie.douban.com/subject/25851731/?from=subject-page']","['夏日大作战', 'https://movie.douban.com/subject/3908423/?from=subject-page']","['猫的报恩', 'https://movie.douban.com/subject/1304970/?from=subject-page']","['星之声', 'https://movie.douban.com/subject/1463872/?from=subject-page']","['Yurururu～日常篇～', 'https://movie.douban.com/subject/25872979/?from=subject-page']"
https://movie.douban.com/subject/5326589/,视线之外 Out of Sight,虞雅,虞雅婷,叶亚璇,钟玲,剧情,动画,短片,unknown,中国台湾,unknown,unknown,unknown,2010,"['怕怕不怕', 'https://movie.douban.com/subject/5392105/?from=subject-page']","['远在天边', 'https://movie.douban.com/subject/3358309/?from=subject-page']","['小胖妞', 'https://movie.douban.com/subject/4888039/?from=subject-page']","['失物招领', 'https://movie.douban.com/subject/4892642/?from=subject-page']","['安奈的眼睛', 'https://movie.douban.com/subject/4022091/?from=subject-page']","['回忆积木小屋', 'https://movie.douban.com/subject/3560787/?from=subject-page']","['苍蝇一分钟的生命', 'https://movie.douban.com/subject/4914616/?from=subject-page']","['雨之城', 'https://movie.douban.com/subject/6018984/?from=subject-page']","['某个旅人的日记', 'https://movie.douban.com/subject/2117844/?from=subject-page']","['想起了你', 'https://movie.douban.com/subject/5913837/?from=subject-page']"
https://movie.douban.com/subject/27176528/,负空间 Negative Space,马克斯·波,艾伯特·伯尼,unknown,unknown,动画,短片,unknown,unknown,法国,unknown,unknown,unknown,2017,"['花园派对', 'https://movie.douban.com/subject/27179561/?from=subject-page']","['失物招领', 'https://movie.douban.com/subject/26884340/?from=subject-page']","['艾玛', 'https://movie.douban.com/subject/30183608/?from=subject-page']","['没有宇宙我们无法生存', 'https://movie.douban.com/subject/26042888/?from=subject-page']","['欢迎回家', 'https://movie.douban.com/subject/30167489/?from=subject-page']","['周末', 'https://movie.douban.com/subject/30317775/?from=subject-page']","['今夕何夕', 'https://movie.douban.com/subject/26316563/?from=subject-page']","['反叛的童谣', 'https://movie.douban.com/subject/27073245/?from=subject-page']","['一指城', 'https://movie.douban.com/subject/26581251/?from=subject-page']","['勿忘我', 'https://movie.douban.com/subject/34813643/?from=subject-page']"
https://movie.douban.com/subject/35441373/,I Don't Want to Lose Form,纳卢拜·库诺 Naruebet Kun,普提蓬·阿萨拉塔纳功,克里特·安努艾德奇康,瓦奇拉坦蓬,喜剧,爱情,短片,unknown,泰国,unknown,unknown,unknown,2021,"['天外之恋', 'https://movie.douban.com/subject/34930004/?from=subject-page']","['永远的朋友', 'https://movie.douban.com/subject/34905785/?from=subject-page']","['普吉岛的最后黄昏', 'https://movie.douban.com/subject/35472124/?from=subject-page']","['自心', 'https://movie.douban.com/subject/35274601/?from=subject-page']","['爱，牵手', 'https://movie.douban.com/subject/5941455/?from=subject-page']","['特洛耶·希文：狂野', 'https://movie.douban.com/subject/30149747/?from=subject-page']","['心跳无限次', 'https://movie.douban.com/subject/27102542/?from=subject-page']","['当我望向你的时候', 'https://movie.douban.com/subject/35875052/?from=subject-page']","['我们都是动物', 'https://movie.douban.com/subject/26218417/?from=subject-page']","['去海边', 'https://movie.douban.com/subject/35588335/?from=subject-page']"
https://movie.douban.com/subject/26670653/,元日,彭擎,袁国庆,俞江,徐慧,动画,短片,unknown,unknown,中国大陆,unknown,unknown,unknown,2015,"['饮湖上初晴后雨', 'https://movie.douban.com/subject/27142213/?from=subject-page']","['游子吟', 'https://movie.douban.com/subject/27043672/?from=subject-page']","['相思', 'https://movie.douban.com/subject/26946395/?from=subject-page']","['夜思', 'https://movie.douban.com/subject/30304150/?from=subject-page']","['一生至爱', 'https://movie.douban.com/subject/32581479/?from=subject-page']","['咏梅', 'https://movie.douban.com/subject/35707087/?from=subject-page']","['春困', 'https://movie.douban.com/subject/30263975/?from=subject-page']","['识途', 'https://movie.douban.com/subject/27192270/?from=subject-page']","['一指城', 'https://movie.douban.com/subject/26581251/?from=subject-page']","['月老', 'https://movie.douban.com/subject/27083639/?from=subject-page']"
https://movie.douban.com/subject/1498593/,阿凡提的故事之比智慧,曲建,毕克,邱岳峰,unknown,动画,短片,unknown,unknown,中国大陆,unknown,unknown,unknown,1983,"['阿凡提的故事之神医', 'https://movie.douban.com/subject/1498592/?from=subject-page']","['狼来了', 'https://movie.douban.com/subject/2136149/?from=subject-page']","['济公斗蟋蟀', 'https://movie.douban.com/subject/1815485/?from=subject-page']","['老鼠嫁女', 'https://movie.douban.com/subject/1849337/?from=subject-page']","['愚人买鞋', 'https://movie.douban.com/subject/1849336/?from=subject-page']","['假如我是武松', 'https://movie.douban.com/subject/1431948/?from=subject-page']","['狐狸送葡萄', 'https://movie.douban.com/subject/2030744/?from=subject-page']","['曹冲称象', 'https://movie.douban.com/subject/1431716/?from=subject-page']","['猪八戒吃西瓜', 'https://movie.douban.com/subject/2000689/?from=subject-page']","['东郭先生', 'https://movie.douban.com/subject/1431713/?from=subject-page']"
https://movie.douban.com/subject/2030751/,小蛋壳,熊南,unknown,unknown,unknown,动画,短片,儿童,奇幻,中国大陆,unknown,unknown,unknown,1986,"['小红脸和小蓝脸', 'https://movie.douban.com/subject/1870462/?from=subject-page']","['假如我是武松', 'https://movie.douban.com/subject/1431948/?from=subject-page']","['济公斗蟋蟀', 'https://movie.douban.com/subject/1815485/?from=subject-page']","['老狼请客', 'https://movie.douban.com/subject/1431945/?from=subject-page']","['狼来了', 'https://movie.douban.com/subject/2136149/?from=subject-page']","['阿凡提的故事之种金子', 'https://movie.douban.com/subject/1917638/?from=subject-page']","['过猴山', 'https://movie.douban.com/subject/1431944/?from=subject-page']","['老鼠嫁女', 'https://movie.douban.com/subject/1849337/?from=subject-page']","['渔童', 'https://movie.douban.com/subject/1431719/?from=subject-page']","['人参娃娃', 'https://movie.douban.com/subject/1431951/?from=subject-page']"
https://movie.douban.com/subject/1867778/,稻草人 The Scarecrow,爱德华·克莱,巴斯特·基顿,爱德华·克莱因,卢克,喜剧,短片,家庭,unknown,美国,unknown,unknown,unknown,1920,"['一周', 'https://movie.douban.com/subject/1867780/?from=subject-page']","['邻居们', 'https://movie.douban.com/subject/1474984/?from=subject-page']","['警察', 'https://movie.douban.com/subject/1456580/?from=subject-page']","['替罪羊', 'https://movie.douban.com/subject/1958170/?from=subject-page']","['13号囚犯', 'https://movie.douban.com/subject/1958174/?from=subject-page']","['暗号', 'https://movie.douban.com/subject/1867775/?from=subject-page']","['剧院', 'https://movie.douban.com/subject/1476456/?from=subject-page']","['电气化屋子', 'https://movie.douban.com/subject/1867784/?from=subject-page']","['鬼屋', 'https://movie.douban.com/subject/2240917/?from=subject-page']","['福尔摩斯二世', 'https://movie.douban.com/subject/1303408/?from=subject-page']"
https://movie.douban.com/subject/2117844/,某个旅人的日记 或る旅人の日記,加藤久仁生,unknown,unknown,unknown,动画,短片,奇幻,unknown,日本,unknown,unknown,unknown,2003,"['回忆积木小屋', 'https://movie.douban.com/subject/3560787/?from=subject-page']","['恶童', 'https://movie.douban.com/subject/1848925/?from=subject-page']","['苹果事件', 'https://movie.douban.com/subject/2349370/?from=subject-page']","['依巴拉度～时间篇', 'https://movie.douban.com/subject/2378756/?from=subject-page']","['猫汤', 'https://movie.douban.com/subject/1457707/?from=subject-page']","['摇椅', 'https://movie.douban.com/subject/1421778/?from=subject-page']","['猫的梦想', 'https://movie.douban.com/subject/2342530/?from=subject-page']","['红色浆果', 'https://movie.douban.com/subject/4824955/?from=subject-page']","['父与女', 'https://movie.douban.com/subject/1300395/?from=subject-page']","['每个孩子', 'https://movie.douban.com/subject/1300298/?from=subject-page']"
https://movie.douban.com/subject/25802322/,兔子和鹿 Nyuszi és Öz,Péter Vác,Dániel Czupi,Adrienn Mórocz,unknown,动画,短片,unknown,unknown,匈牙利,unknown,unknown,unknown,2012,"['宇宙快递', 'https://movie.douban.com/subject/25884822/?from=subject-page']","['超级维纳斯', 'https://movie.douban.com/subject/25972855/?from=subject-page']","['电梯口', 'https://movie.douban.com/subject/24773954/?from=subject-page']","['美味盛宴', 'https://movie.douban.com/subject/25955872/?from=subject-page']","['蓝雨伞之恋', 'https://movie.douban.com/subject/20505641/?from=subject-page']","['煎蛋饼', 'https://movie.douban.com/subject/24522640/?from=subject-page']","['守坝员', 'https://movie.douban.com/subject/25825863/?from=subject-page']","['精神分裂症', 'https://movie.douban.com/subject/3262918/?from=subject-page']","['雇佣人生', 'https://movie.douban.com/subject/3823425/?from=subject-page']","['远在天边', 'https://movie.douban.com/subject/3358309/?from=subject-page']"
https://movie.douban.com/subject/27602201/,罗小黑战记番外篇：好心分手,木,unknown,unknown,unknown,动画,短片,音乐,unknown,中国大陆,unknown,unknown,unknown,2013,"['罗小黑战记番外篇：小白的期...', 'https://movie.douban.com/subject/27602200/?from=subject-page']","['一人之下2番外篇天师下山', 'https://movie.douban.com/subject/30378885/?from=subject-page']","['夏目友人帐 第五季 特别篇 游...', 'https://movie.douban.com/subject/27017278/?from=subject-page']","['工作细胞特别篇：感冒', 'https://movie.douban.com/subject/30388455/?from=subject-page']","['雾山五行之灼源神火', 'https://movie.douban.com/subject/27037037/?from=subject-page']","['元日', 'https://movie.douban.com/subject/26670653/?from=subject-page']","['饮湖上初晴后雨', 'https://movie.douban.com/subject/27142213/?from=subject-page']","['狐妖小红娘剧场版：月红篇', 'https://movie.douban.com/subject/26972694/?from=subject-page']","['三个和尚', 'https://movie.douban.com/subject/1431699/?from=subject-page']","['小蝌蚪找妈妈', 'https://movie.douban.com/subject/3335371/?from=subject-page']"
https://movie.douban.com/subject/1498597/,阿凡提的故事之巧断案,蔡渊,毕克,邱岳峰,unknown,动画,短片,unknown,unknown,中国大陆,unknown,unknown,unknown,1986,"['阿凡提的故事之寻开心', 'https://movie.douban.com/subject/1498603/?from=subject-page']","['狼来了', 'https://movie.douban.com/subject/2136149/?from=subject-page']","['济公斗蟋蟀', 'https://movie.douban.com/subject/1815485/?from=subject-page']","['蛐蛐', 'https://movie.douban.com/subject/1883692/?from=subject-page']","['狐狸送葡萄', 'https://movie.douban.com/subject/2030744/?from=subject-page']","['老鼠嫁女', 'https://movie.douban.com/subject/1849337/?from=subject-page']","['猪八戒吃西瓜', 'https://movie.douban.com/subject/2000689/?from=subject-page']","['愚人买鞋', 'https://movie.douban.com/subject/1849336/?from=subject-page']","['抬驴', 'https://movie.douban.com/subject/1431950/?from=subject-page']","['曹冲称象', 'https://movie.douban.com/subject/1431716/?from=subject-page']"
https://movie.douban.com/subject/1401135/,文森特 Vincent,蒂姆·波,文森特·普莱斯,unknown,unknown,动画,短片,奇幻,unknown,美国,unknown,unknown,unknown,1982,"['圣诞夜惊魂', 'https://movie.douban.com/subject/1297131/?from=subject-page']","['堕落的艺术', 'https://movie.douban.com/subject/1434184/?from=subject-page']","['探戈', 'https://movie.douban.com/subject/1299863/?from=subject-page']","['每个孩子', 'https://movie.douban.com/subject/1300298/?from=subject-page']","['平衡', 'https://movie.douban.com/subject/1408100/?from=subject-page']","['棋逢敌手', 'https://movie.douban.com/subject/1299243/?from=subject-page']","['小科学怪人', 'https://movie.douban.com/subject/1301469/?from=subject-page']","['某个旅人的日记', 'https://movie.douban.com/subject/2117844/?from=subject-page']","['光杆乐队', 'https://movie.douban.com/subject/1756584/?from=subject-page']","['宅', 'https://movie.douban.com/subject/3405642/?from=subject-page']"
https://movie.douban.com/subject/26884340/,失物招领 Lou,戴夫·穆林,杰克·布赖特,unknown,unknown,动画,短片,unknown,unknown,美国,unknown,unknown,unknown,2017,"['洞穴', 'https://movie.douban.com/subject/35211002/?from=subject-page']","['莱利的初次约会', 'https://movie.douban.com/subject/26592232/?from=subject-page']","['负空间', 'https://movie.douban.com/subject/27176528/?from=subject-page']","['桑杰的超级战队', 'https://movie.douban.com/subject/26378147/?from=subject-page']","['小野猫与斗牛犬', 'https://movie.douban.com/subject/30463542/?from=subject-page']","['月神', 'https://movie.douban.com/subject/6313765/?from=subject-page']","['丹特的午餐', 'https://movie.douban.com/subject/27008102/?from=subject-page']","['蓝雨伞之恋', 'https://movie.douban.com/subject/20505641/?from=subject-page']","['花园派对', 'https://movie.douban.com/subject/27179561/?from=subject-page']","['昼与夜', 'https://movie.douban.com/subject/4718352/?from=subject-page']"
https://movie.douban.com/subject/1498595/,阿凡提的故事之驴说话,曲建,毕克,邱岳峰,unknown,动画,短片,unknown,unknown,中国大陆,unknown,unknown,unknown,1986,"['阿凡提的故事之寻开心', 'https://movie.douban.com/subject/1498603/?from=subject-page']","['狼来了', 'https://movie.douban.com/subject/2136149/?from=subject-page']","['济公斗蟋蟀', 'https://movie.douban.com/subject/1815485/?from=subject-page']","['老鼠嫁女', 'https://movie.douban.com/subject/1849337/?from=subject-page']","['狐狸送葡萄', 'https://movie.douban.com/subject/2030744/?from=subject-page']","['猪八戒吃西瓜', 'https://movie.douban.com/subject/2000689/?from=subject-page']","['假如我是武松', 'https://movie.douban.com/subject/1431948/?from=subject-page']","['愚人买鞋', 'https://movie.douban.com/subject/1849336/?from=subject-page']","['蛐蛐', 'https://movie.douban.com/subject/1883692/?from=subject-page']","['东郭先生', 'https://movie.douban.com/subject/1431713/?from=subject-page']"
